SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,3.0,157,27000.0,1450.0,2.0,3.0
2.0,2.0,1.0,3.0,89,17500.0,1150.0,1.0,2.0
2.0,3.0,1.0,3.0,129,26000.0,1650.0,1.0,3.0
2.0,2.0,1.0,3.0,89,16500.0,1025.0,1.0,2.0
2.0,2.0,1.0,3.0,23,26000.0,1025.0,2.0,1.0
2.0,2.0,1.0,3.0,23,25000.0,1025.0,2.0,2.0
2.0,2.0,1.0,3.0,89,26000.0,1150.0,2.0,2.0
2.0,3.0,1.0,3.0,23,28000.0,1450.0,2.0,3.0
2.0,3.0,1.0,3.0,129,35000.0,1965.0,1.0,3.0
2.0,2.0,1.0,3.0,129,16500.0,1150.0,1.0,2.0
2.0,2.0,1.0,3.0,129,18000.0,1150.0,1.0,2.0
2.0,3.0,1.0,3.0,23,18000.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,157,16000.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,21,25000.0,1400.0,2.0,3.0
2.0,3.0,1.0,3.0,157,16000.0,1250.0,1.0,3.0
2.0,3.0,1.0,3.0,177,27000.0,1500.0,2.0,3.0
2.0,3.0,1.0,3.0,21,25000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,177,18000.0,1150.0,1.0,2.0
2.0,3.0,1.0,3.0,177,35000.0,2160.0,1.0,3.0
2.0,2.0,1.0,3.0,67,22000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,51,21000.0,1500.0,2.0,2.0
2.0,3.0,1.0,3.0,4,35000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,110,25000.0,1500.0,2.0,2.0
2.0,3.0,1.0,3.0,129,45000.0,1800.0,2.0,3.0
2.0,3.0,1.0,5.0,51,34000.0,2500.0,2.0,4.0
2.0,3.0,1.0,3.0,157,30000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,110,32000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,170,40000.0,2200.0,2.0,4.0
2.0,3.0,1.0,3.0,89,40000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,51,22000.0,1500.0,1.0,2.0
2.0,3.0,1.0,3.0,65,35000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,157,22000.0,1435.0,2.0,3.0
2.0,2.0,1.0,3.0,21,23000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,45,35000.0,2200.0,2.0,3.0
2.0,3.0,1.0,3.0,145,40000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,129,45000.0,1900.0,2.0,3.0
2.0,3.0,1.0,3.0,170,45000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,110,30000.0,1700.0,0.0,3.0
2.0,2.0,1.0,3.0,51,22000.0,1800.0,1.0,2.0
2.0,3.0,1.0,3.0,105,25000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,89,22000.0,1500.0,0.0,2.0
2.0,2.0,1.0,3.0,129,28000.0,1500.0,2.0,2.0
2.0,2.0,1.0,3.0,129,27000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,129,28000.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,94,25000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,23,26000.0,1500.0,2.0,3.0
2.0,3.0,1.0,3.0,173,35000.0,2500.0,2.0,2.0
2.0,4.0,1.0,3.0,157,45000.0,2500.0,2.0,4.0
2.0,3.0,1.0,3.0,4,30000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,89,25000.0,1250.0,2.0,2.0
2.0,3.0,1.0,3.0,129,40000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,129,32000.0,2000.0,0.0,3.0
2.0,3.0,1.0,3.0,129,35000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,129,46000.0,1900.0,2.0,3.0
2.0,2.0,1.0,3.0,129,30000.0,1600.0,2.0,2.0
2.0,3.0,1.0,3.0,129,35000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,110,35000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,65,21000.0,1500.0,1.0,2.0
2.0,3.0,1.0,3.0,65,22000.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,65,24000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,65,28000.0,1800.0,2.0,2.0
2.0,3.0,1.0,3.0,21,30000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,21,45000.0,1900.0,2.0,3.0
2.0,4.0,1.0,5.0,21,40000.0,2500.0,1.0,4.0
2.0,3.0,1.0,3.0,21,30000.0,2000.0,1.0,3.0
2.0,4.0,1.0,3.0,21,45000.0,1800.0,2.0,4.0
2.0,3.0,1.0,3.0,21,35000.0,1500.0,2.0,3.0
2.0,4.0,1.0,3.0,21,40000.0,2000.0,1.0,4.0
2.0,3.0,1.0,3.0,23,21000.0,1830.0,0.0,3.0
2.0,3.0,1.0,3.0,23,35000.0,1560.0,2.0,3.0
2.0,3.0,1.0,3.0,23,35000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,23,22000.0,1500.0,0.0,3.0
2.0,4.0,1.0,5.0,23,30000.0,2500.0,1.0,4.0
2.0,3.0,1.0,3.0,23,34000.0,1500.0,2.0,3.0
2.0,2.0,1.0,3.0,23,25000.0,1500.0,2.0,2.0
2.0,2.0,1.0,3.0,23,22000.0,1500.0,0.0,2.0
2.0,3.0,1.0,3.0,23,40000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,23,35000.0,2000.0,2.0,3.0
2.0,3.0,1.0,3.0,110,25000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,110,45000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,24,32000.0,1500.0,1.0,3.0
2.0,3.0,1.0,3.0,110,36000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,110,30000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,110,25000.0,1800.0,2.0,3.0
2.0,3.0,1.0,5.0,45,40000.0,2500.0,2.0,3.0
2.0,3.0,1.0,3.0,110,30000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,110,35000.0,2500.0,2.0,3.0
2.0,2.0,1.0,3.0,157,29000.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,132,23000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,4,17000.0,1050.0,2.0,2.0
2.0,1.0,1.0,3.0,4,17000.0,455.0,1.0,1.0
2.0,3.0,1.0,3.0,4,21000.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,23,17000.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,67,30000.0,2100.0,1.0,3.0
2.0,3.0,1.0,3.0,129,17000.0,1250.0,1.0,3.0
2.0,3.0,1.0,3.0,94,25000.0,1800.0,0.0,3.0
2.0,2.0,1.0,3.0,65,26000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,99,26000.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,65,30000.0,1350.0,1.0,3.0
2.0,3.0,1.0,3.0,145,40000.0,3123.0,1.0,3.0
2.0,3.0,1.0,3.0,127,23000.0,1200.0,0.0,3.0
2.0,2.0,1.0,3.0,21,30000.0,1260.0,2.0,2.0
2.0,3.0,1.0,3.0,170,25000.0,1400.0,0.0,3.0
2.0,2.0,1.0,3.0,4,22000.0,1150.0,2.0,2.0
2.0,4.0,1.0,3.0,23,32000.0,2750.0,1.0,4.0
2.0,3.0,1.0,3.0,23,30000.0,1450.0,2.0,3.0
2.0,3.0,1.0,3.0,23,22000.0,1620.0,1.0,3.0
2.0,2.0,1.0,3.0,23,17000.0,1075.0,1.0,2.0
2.0,3.0,1.0,3.0,23,17500.0,1450.0,1.0,3.0
2.0,2.0,1.0,3.0,23,16000.0,1025.0,1.0,2.0
2.0,3.0,1.0,3.0,67,28000.0,2200.0,1.0,3.0
2.0,2.0,1.0,3.0,23,15000.0,1075.0,1.0,2.0
2.0,3.0,1.0,3.0,23,22000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,23,32000.0,1450.0,2.0,3.0
2.0,3.0,1.0,3.0,145,30000.0,2225.0,1.0,3.0
2.0,3.0,1.0,3.0,23,20000.0,1450.0,1.0,3.0
2.0,2.0,1.0,3.0,89,18000.0,1175.0,1.0,2.0
2.0,2.0,1.0,3.0,23,14500.0,1025.0,1.0,2.0
2.0,3.0,1.0,3.0,6,28000.0,1750.0,1.0,3.0
2.0,2.0,1.0,3.0,23,17000.0,1375.0,1.0,2.0
2.0,2.0,1.0,3.0,157,14000.0,1025.0,1.0,2.0
2.0,2.0,1.0,3.0,89,18000.0,1025.0,1.0,2.0
2.0,3.0,1.0,3.0,129,28000.0,2250.0,1.0,3.0
2.0,2.0,1.0,3.0,129,18000.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,45,17000.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,23,35000.0,2215.0,2.0,3.0
2.0,4.0,1.0,3.0,23,35000.0,2750.0,1.0,4.0
2.0,2.0,1.0,3.0,23,26000.0,1175.0,2.0,2.0
2.0,2.0,1.0,3.0,89,17000.0,1275.0,1.0,1.0
2.0,3.0,1.0,3.0,157,15000.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,129,45000.0,2200.0,2.0,3.0
2.0,4.0,1.0,3.0,111,40000.0,2500.0,1.0,4.0
2.0,3.0,1.0,3.0,113,19000.0,990.0,0.0,2.0
2.0,3.0,1.0,3.0,113,19000.0,990.0,0.0,3.0
2.0,3.0,1.0,3.0,170,32000.0,1400.0,2.0,3.0
2.0,3.0,1.0,3.0,67,29000.0,1776.0,1.0,3.0
2.0,3.0,1.0,3.0,145,30000.0,2250.0,1.0,3.0
2.0,2.0,1.0,3.0,23,17000.0,1260.0,1.0,2.0
2.0,2.0,1.0,3.0,23,16500.0,1260.0,1.0,2.0
2.0,3.0,1.0,3.0,23,18000.0,1548.0,1.0,3.0
2.0,2.0,1.0,3.0,23,17000.0,1126.0,1.0,2.0
2.0,3.0,1.0,5.0,139,23000.0,2250.0,1.0,4.0
2.0,3.0,1.0,3.0,23,30000.0,1330.0,2.0,3.0
2.0,3.0,1.0,3.0,101,30000.0,1280.0,2.0,3.0
2.0,1.0,1.0,3.0,4,11000.0,1000.0,0.0,1.0
2.0,2.0,1.0,3.0,101,20000.0,1280.0,2.0,2.0
2.0,2.0,1.0,3.0,77,15000.0,1068.0,0.0,2.0
2.0,2.0,1.0,3.0,8,15000.0,1068.0,0.0,2.0
2.0,1.0,1.0,3.0,177,28000.0,1260.0,2.0,2.0
2.0,2.0,1.0,3.0,177,22000.0,1000.0,2.0,2.0
2.0,3.0,1.0,3.0,129,25000.0,1575.0,1.0,2.0
2.0,3.0,1.0,3.0,147,22000.0,2100.0,1.0,3.0
2.0,4.0,1.0,2.0,170,45000.0,2585.0,2.0,4.0
2.0,2.0,1.0,2.0,4,40000.0,1170.0,2.0,2.0
2.0,3.0,1.0,3.0,6,30000.0,1850.0,1.0,3.0
2.0,3.0,1.0,3.0,157,26000.0,1960.0,0.0,3.0
2.0,3.0,1.0,3.0,23,20000.0,1530.0,1.0,3.0
2.0,3.0,1.0,3.0,129,38000.0,2010.0,2.0,3.0
2.0,3.0,1.0,3.0,127,35000.0,2010.0,1.0,3.0
2.0,3.0,1.0,3.0,59,32000.0,1665.0,2.0,3.0
2.0,3.0,1.0,3.0,170,30000.0,1650.0,1.0,3.0
2.0,2.0,1.0,3.0,177,35000.0,1251.0,2.0,2.0
2.0,3.0,1.0,3.0,111,26000.0,1850.0,2.0,3.0
2.0,2.0,1.0,3.0,89,26000.0,1080.0,2.0,2.0
2.0,2.0,1.0,3.0,129,27000.0,1305.0,2.0,2.0
2.0,3.0,1.0,3.0,89,40000.0,2500.0,2.0,3.0
2.0,4.0,1.0,3.0,21,40000.0,2585.0,0.0,4.0
2.0,3.0,1.0,3.0,21,25000.0,1710.0,1.0,3.0
2.0,3.0,1.0,3.0,177,34500.0,1845.0,2.0,3.0
2.0,3.0,1.0,3.0,170,40000.0,3450.0,1.0,3.0
2.0,3.0,1.0,3.0,65,43000.0,2750.0,1.0,3.0
2.0,3.0,1.0,3.0,23,25000.0,2050.0,1.0,2.0
2.0,3.0,1.0,3.0,157,30000.0,1425.0,2.0,2.0
2.0,3.0,1.0,3.0,94,25500.0,1755.0,1.0,2.0
2.0,3.0,1.0,3.0,89,35000.0,1970.0,1.0,2.0
2.0,3.0,1.0,3.0,129,30000.0,1875.0,1.0,1.0
2.0,3.0,1.0,3.0,111,45000.0,2165.0,2.0,2.0
2.0,3.0,1.0,3.0,23,34000.0,2050.0,2.0,2.0
2.0,3.0,1.0,3.0,23,30000.0,1550.0,2.0,2.0
2.0,3.0,1.0,3.0,157,25000.0,1985.0,1.0,2.0
2.0,4.0,1.0,3.0,23,42000.0,3000.0,2.0,2.0
2.0,1.0,0.0,0.0,179,6500.0,450.0,1.0,1.0
2.0,2.0,1.0,3.0,112,30000.0,1080.0,2.0,2.0
2.0,3.0,1.0,3.0,67,34999.0,2383.0,2.0,3.0
2.0,3.0,1.0,3.0,170,40000.0,2850.0,2.0,3.0
2.0,3.0,1.0,3.0,65,33000.0,1530.0,2.0,3.0
2.0,3.0,1.0,3.0,170,40000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,170,27000.0,1800.0,1.0,3.0
2.0,2.0,1.0,3.0,23,16000.0,999.0,1.0,2.0
2.0,2.0,1.0,3.0,132,16000.0,1100.0,2.0,2.0
2.0,2.0,1.0,3.0,179,16000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,118,16000.0,1250.0,2.0,2.0
2.0,3.0,1.0,3.0,21,45000.0,1710.0,2.0,3.0
2.0,3.0,1.0,3.0,21,30000.0,1575.0,2.0,3.0
2.0,3.0,1.0,3.0,21,45100.0,1710.0,2.0,3.0
2.0,1.0,1.0,3.0,21,12500.0,900.0,0.0,1.0
2.0,2.0,1.0,3.0,4,17000.0,1800.0,2.0,2.0
2.0,3.0,1.0,3.0,110,29000.0,1850.0,2.0,3.0
2.0,1.0,1.0,3.0,4,12000.0,1250.0,1.0,1.0
2.0,3.0,1.0,3.0,21,22000.0,1700.0,1.0,3.0
2.0,2.0,1.0,3.0,65,23000.0,1180.0,2.0,2.0
2.0,3.0,1.0,3.0,145,27500.0,1600.0,2.0,3.0
2.0,2.0,1.0,3.0,65,18000.0,940.0,0.0,2.0
2.0,3.0,1.0,3.0,21,26000.0,1575.0,0.0,3.0
2.0,3.0,1.0,3.0,23,18000.0,1330.0,0.0,3.0
2.0,2.0,1.0,3.0,65,24000.0,1600.0,2.0,2.0
2.0,2.0,1.0,3.0,145,30000.0,1000.0,2.0,2.0
2.0,3.0,1.0,3.0,21,30000.0,1550.0,2.0,3.0
2.0,3.0,1.0,3.0,23,32000.0,1475.0,2.0,3.0
2.0,2.0,1.0,3.0,21,19000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,21,25000.0,1440.0,1.0,3.0
2.0,3.0,1.0,3.0,23,21000.0,1720.0,1.0,3.0
2.0,2.0,1.0,3.0,89,19000.0,1285.0,1.0,2.0
2.0,3.0,1.0,3.0,65,30000.0,2350.0,2.0,3.0
2.0,3.0,1.0,3.0,23,19000.0,1200.0,0.0,3.0
2.0,2.0,1.0,3.0,177,18000.0,770.0,2.0,2.0
2.0,3.0,1.0,3.0,21,35000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,23,25000.0,1890.0,2.0,3.0
2.0,2.0,1.0,3.0,23,25000.0,1273.0,1.0,2.0
2.0,3.0,1.0,3.0,23,21000.0,1600.0,0.0,3.0
2.0,3.0,1.0,3.0,65,18000.0,1180.0,1.0,3.0
2.0,3.0,1.0,3.0,65,25000.0,1900.0,1.0,3.0
2.0,2.0,1.0,3.0,21,22000.0,1215.0,0.0,2.0
2.0,2.0,1.0,3.0,65,18000.0,954.0,1.0,2.0
2.0,2.0,1.0,3.0,129,27000.0,1424.0,2.0,2.0
2.0,2.0,1.0,3.0,89,25000.0,1305.0,2.0,2.0
2.0,5.0,1.0,5.0,23,45001.0,4950.0,2.0,3.0
2.0,2.0,1.0,3.0,89,19001.0,1215.0,2.0,2.0
2.0,2.0,1.0,3.0,157,22000.0,1295.0,2.0,2.0
2.0,3.0,1.0,3.0,23,27000.0,1330.0,1.0,3.0
2.0,3.0,1.0,3.0,23,34000.0,2050.0,2.0,3.0
2.0,3.0,1.0,3.0,21,32000.0,1150.0,2.0,3.0
2.0,3.0,1.0,3.0,21,27000.0,2000.0,1.0,2.0
2.0,2.0,1.0,3.0,23,21000.0,1359.0,2.0,2.0
2.0,3.0,1.0,3.0,158,18000.0,1530.0,1.0,3.0
2.0,2.0,1.0,3.0,21,25000.0,1215.0,2.0,2.0
2.0,3.0,1.0,3.0,23,23500.0,1548.0,1.0,3.0
2.0,2.0,1.0,3.0,23,24500.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,21,28000.0,1845.0,0.0,3.0
2.0,2.0,1.0,3.0,89,20000.0,1450.0,1.0,2.0
2.0,2.0,1.0,3.0,157,19500.0,1285.0,1.0,2.0
2.0,4.0,1.0,3.0,42,20000.0,2270.0,2.0,3.0
2.0,2.0,1.0,3.0,177,19000.0,1334.0,1.0,2.0
2.0,2.0,1.0,3.0,65,19000.0,1170.0,1.0,2.0
2.0,3.0,1.0,3.0,23,35000.0,2115.0,2.0,2.0
2.0,2.0,1.0,3.0,65,17500.0,1350.0,1.0,2.0
2.0,2.0,1.0,3.0,65,18500.0,800.0,1.0,2.0
2.0,3.0,1.0,3.0,145,18000.0,1180.0,1.0,2.0
2.0,2.0,1.0,3.0,65,20000.0,1080.0,1.0,2.0
2.0,2.0,1.0,3.0,65,21000.0,900.0,1.0,2.0
2.0,2.0,1.0,3.0,65,20000.0,750.0,1.0,2.0
2.0,2.0,1.0,3.0,65,18000.0,900.0,1.0,2.0
2.0,3.0,1.0,3.0,89,40000.0,2500.0,1.0,3.0
2.0,2.0,1.0,3.0,65,14000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,157,20000.0,1140.0,1.0,2.0
2.0,3.0,1.0,3.0,157,18000.0,1425.0,1.0,3.0
2.0,3.0,1.0,3.0,157,24000.0,1590.0,1.0,3.0
2.0,2.0,1.0,3.0,157,16000.0,1295.0,1.0,2.0
2.0,3.0,1.0,3.0,157,30000.0,1425.0,1.0,3.0
2.0,3.0,1.0,3.0,157,20000.0,1435.0,1.0,3.0
2.0,2.0,1.0,3.0,21,23000.0,1161.0,1.0,2.0
2.0,3.0,1.0,3.0,23,25000.0,1416.0,1.0,3.0
2.0,3.0,1.0,3.0,42,20000.0,1440.0,0.0,3.0
2.0,3.0,1.0,3.0,157,19000.0,1436.0,0.0,3.0
2.0,2.0,1.0,3.0,65,20000.0,1440.0,1.0,2.0
2.0,2.0,1.0,3.0,65,23000.0,1170.0,2.0,2.0
2.0,3.0,1.0,3.0,23,25000.0,1330.0,2.0,3.0
2.0,3.0,1.0,3.0,157,21000.0,1880.0,1.0,3.0
2.0,2.0,1.0,3.0,21,16000.0,1250.0,2.0,1.0
2.0,3.0,1.0,3.0,158,21000.0,1500.0,1.0,3.0
2.0,3.0,1.0,3.0,65,35000.0,1665.0,2.0,3.0
2.0,3.0,1.0,3.0,145,25000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,23,15000.0,1233.0,1.0,2.0
2.0,3.0,1.0,3.0,65,35000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,21,18000.0,1250.0,1.0,2.0
2.0,2.0,1.0,3.0,177,22000.0,1300.0,2.0,2.0
2.0,2.0,1.0,3.0,23,17000.0,1195.0,1.0,2.0
2.0,2.0,1.0,3.0,23,19000.0,1260.0,1.0,2.0
2.0,3.0,1.0,3.0,23,23000.0,1440.0,2.0,3.0
2.0,2.0,1.0,3.0,170,20000.0,900.0,2.0,2.0
2.0,2.0,1.0,3.0,65,19000.0,850.0,2.0,2.0
2.0,3.0,1.0,3.0,65,20000.0,2000.0,2.0,3.0
2.0,2.0,1.0,3.0,170,15000.0,1080.0,1.0,2.0
2.0,2.0,1.0,3.0,145,23000.0,1025.0,2.0,2.0
2.0,2.0,1.0,3.0,65,20000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,89,22000.0,1262.0,2.0,2.0
2.0,2.0,1.0,3.0,170,18000.0,900.0,2.0,2.0
2.0,3.0,1.0,3.0,23,20000.0,1600.0,1.0,2.0
2.0,2.0,1.0,3.0,21,25000.0,925.0,2.0,2.0
2.0,2.0,1.0,3.0,21,19000.0,1100.0,1.0,2.0
2.0,3.0,1.0,3.0,23,20500.0,1450.0,1.0,3.0
2.0,3.0,1.0,3.0,23,18000.0,1485.0,0.0,3.0
2.0,3.0,1.0,3.0,157,18000.0,1436.0,1.0,3.0
2.0,2.0,1.0,3.0,177,23500.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,65,18000.0,1002.0,2.0,2.0
2.0,3.0,1.0,3.0,94,46000.0,2250.0,1.0,3.0
2.0,3.0,1.0,3.0,157,22000.0,1960.0,0.0,3.0
2.0,2.0,1.0,3.0,23,18000.0,1170.0,1.0,1.0
2.0,3.0,1.0,3.0,23,30000.0,1600.0,2.0,3.0
2.0,2.0,1.0,3.0,94,18000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,157,18000.0,1440.0,0.0,3.0
2.0,3.0,1.0,3.0,6,30000.0,1850.0,0.0,3.0
2.0,3.0,1.0,3.0,6,32000.0,2240.0,0.0,3.0
2.0,3.0,1.0,3.0,157,23000.0,1960.0,0.0,3.0
2.0,3.0,1.0,3.0,112,27000.0,1800.0,0.0,3.0
2.0,3.0,1.0,3.0,177,31000.0,1665.0,0.0,3.0
2.0,2.0,1.0,3.0,177,25000.0,1251.0,0.0,2.0
2.0,3.0,1.0,3.0,129,30000.0,1705.0,0.0,3.0
2.0,2.0,1.0,3.0,89,19000.0,1080.0,0.0,2.0
2.0,3.0,1.0,3.0,170,35000.0,1655.0,1.0,3.0
2.0,3.0,1.0,3.0,23,24000.0,1985.0,0.0,1.0
2.0,3.0,1.0,3.0,23,26000.0,1960.0,1.0,3.0
2.0,3.0,1.0,3.0,157,25000.0,1876.0,0.0,3.0
2.0,3.0,1.0,3.0,157,23000.0,1950.0,1.0,3.0
2.0,2.0,1.0,3.0,21,18000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,21,22000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,21,22000.0,1250.0,2.0,1.0
2.0,3.0,1.0,3.0,110,35000.0,1900.0,2.0,3.0
2.0,3.0,1.0,3.0,21,28000.0,1710.0,1.0,3.0
2.0,3.0,1.0,3.0,67,45100.0,2300.0,0.0,3.0
2.0,3.0,1.0,3.0,127,27000.0,1600.0,0.0,3.0
2.0,1.0,1.0,3.0,127,19000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,127,18000.0,1300.0,0.0,2.0
2.0,2.0,1.0,1.0,127,25000.0,1700.0,1.0,3.0
2.0,3.0,1.0,5.0,127,35000.0,2000.0,2.0,3.0
2.0,1.0,1.0,1.0,4,18000.0,500.0,1.0,1.0
2.0,3.0,1.0,5.0,127,25000.0,2000.0,0.0,3.0
2.0,2.0,1.0,3.0,127,20000.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,127,40000.0,2000.0,2.0,3.0
2.0,2.0,1.0,3.0,175,17000.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,127,23000.0,1300.0,1.0,2.0
2.0,2.0,1.0,3.0,27,14000.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,173,20000.0,1100.0,2.0,2.0
2.0,3.0,1.0,3.0,21,20000.0,1800.0,1.0,2.0
2.0,2.0,1.0,3.0,23,11000.0,1062.0,0.0,2.0
2.0,1.0,1.0,3.0,92,8000.0,646.0,1.0,1.0
2.0,3.0,1.0,3.0,23,15000.0,1400.0,0.0,3.0
2.0,2.0,1.0,3.0,23,12000.0,1100.0,0.0,2.0
2.0,3.0,1.0,2.0,92,15000.0,1485.0,1.0,2.0
2.0,3.0,1.0,3.0,65,25000.0,2250.0,1.0,3.0
2.0,2.0,1.0,3.0,65,23000.0,1250.0,1.0,2.0
2.0,2.0,1.0,3.0,47,25000.0,1950.0,2.0,3.0
2.0,2.0,1.0,3.0,23,20000.0,1450.0,1.0,2.0
2.0,2.0,1.0,3.0,65,24000.0,1350.0,2.0,2.0
2.0,3.0,1.0,3.0,94,35000.0,1700.0,1.0,3.0
2.0,3.0,1.0,3.0,145,36000.0,2100.0,2.0,3.0
2.0,3.0,1.0,3.0,21,42000.0,2250.0,2.0,3.0
2.0,3.0,1.0,3.0,89,38000.0,1950.0,2.0,3.0
2.0,3.0,1.0,3.0,129,33000.0,2150.0,2.0,3.0
2.0,3.0,1.0,3.0,129,25000.0,1850.0,1.0,3.0
2.0,3.0,1.0,3.0,145,35000.0,1850.0,2.0,3.0
2.0,3.0,1.0,3.0,65,27000.0,2150.0,1.0,3.0
2.0,3.0,1.0,3.0,67,35000.0,2150.0,2.0,3.0
2.0,2.0,1.0,3.0,67,25000.0,1350.0,2.0,2.0
2.0,3.0,1.0,3.0,129,35000.0,2100.0,1.0,3.0
2.0,3.0,1.0,3.0,89,32000.0,1678.0,2.0,3.0
2.0,3.0,1.0,3.0,65,32000.0,2070.0,1.0,4.0
2.0,3.0,1.0,3.0,65,35005.0,1791.0,1.0,3.0
2.0,3.0,1.0,3.0,89,32500.0,1678.0,2.0,2.0
2.0,3.0,1.0,3.0,108,20000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,67,25000.0,2200.0,1.0,4.0
2.0,3.0,1.0,3.0,145,26000.0,1800.0,1.0,3.0
2.0,2.0,1.0,3.0,158,10000.0,1064.0,1.0,2.0
2.0,3.0,1.0,3.0,97,15000.0,1665.0,0.0,3.0
2.0,3.0,1.0,3.0,21,25000.0,1800.0,0.0,3.0
2.0,4.0,1.0,2.0,170,40000.0,2160.0,2.0,4.0
2.0,3.0,1.0,3.0,65,30000.0,2100.0,1.0,3.0
2.0,2.0,1.0,3.0,94,20000.0,1080.0,2.0,2.0
2.0,2.0,1.0,3.0,21,22000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,67,21000.0,1450.0,1.0,2.0
2.0,2.0,1.0,3.0,145,26000.0,1350.0,2.0,2.0
2.0,3.0,1.0,3.0,129,25000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,145,23000.0,1458.0,1.0,2.0
2.0,2.0,1.0,3.0,67,25000.0,1450.0,2.0,2.0
2.0,2.0,1.0,3.0,21,24500.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,67,23500.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,145,23000.0,1250.0,2.0,2.0
2.0,3.0,1.0,3.0,65,40000.0,1670.0,2.0,3.0
2.0,2.0,1.0,3.0,67,19500.0,1225.0,1.0,1.0
2.0,2.0,1.0,3.0,179,16000.0,1280.0,1.0,2.0
2.0,2.0,1.0,3.0,23,16500.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,67,31000.0,2150.0,1.0,3.0
2.0,2.0,1.0,3.0,89,26000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,21,25000.0,1250.0,2.0,2.0
2.0,3.0,1.0,3.0,67,23500.0,1650.0,1.0,3.0
2.0,2.0,1.0,3.0,4,18000.0,1530.0,2.0,2.0
2.0,3.0,1.0,3.0,170,22000.0,1500.0,2.0,3.0
