SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,1.0,1.0,4.0,67,7500.0,750.0,0.0,1.0
1.0,1.0,1.0,4.0,67,7000.0,700.0,0.0,1.0
1.0,2.0,1.0,4.0,223,14500.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,223,14000.0,1000.0,1.0,2.0
1.0,3.0,1.0,4.0,57,25000.0,1500.0,1.0,3.0
1.0,3.0,1.0,4.0,478,35000.0,1750.0,1.0,3.0
1.0,2.0,1.0,4.0,223,21000.0,1650.0,2.0,2.0
1.0,3.0,1.0,3.0,261,22000.0,1450.0,1.0,3.0
1.0,2.0,1.0,4.0,223,15000.0,1000.0,1.0,2.0
1.0,1.0,1.0,4.0,420,10000.0,650.0,1.0,1.0
1.0,3.0,1.0,3.0,122,24000.0,1650.0,1.0,4.0
1.0,3.0,1.0,4.0,478,28000.0,1640.0,1.0,3.0
1.0,2.0,1.0,4.0,478,30000.0,1650.0,1.0,3.0
1.0,1.0,1.0,4.0,223,8000.0,681.0,1.0,1.0
1.0,2.0,1.0,3.0,454,16000.0,1050.0,0.0,2.0
1.0,1.0,1.0,3.0,294,7000.0,550.0,0.0,1.0
1.0,2.0,1.0,4.0,454,7000.0,850.0,0.0,2.0
1.0,1.0,1.0,4.0,294,7500.0,650.0,0.0,1.0
1.0,2.0,1.0,4.0,294,11000.0,950.0,0.0,1.0
1.0,3.0,1.0,4.0,294,18000.0,1400.0,0.0,2.0
1.0,1.0,1.0,4.0,294,7500.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,294,6500.0,500.0,0.0,1.0
1.0,1.0,1.0,4.0,294,9000.0,600.0,0.0,1.0
1.0,2.0,1.0,4.0,294,8000.0,950.0,0.0,2.0
1.0,1.0,0.0,0.0,454,3600.0,300.0,0.0,1.0
1.0,1.0,1.0,4.0,454,6000.0,550.0,0.0,1.0
1.0,2.0,1.0,4.0,22,13000.0,1400.0,1.0,2.0
1.0,2.0,1.0,4.0,358,16000.0,1120.0,0.0,2.0
1.0,2.0,1.0,4.0,358,14000.0,1090.0,0.0,2.0
1.0,3.0,1.0,4.0,67,23000.0,1380.0,0.0,2.0
1.0,3.0,1.0,4.0,67,22000.0,1350.0,1.0,2.0
1.0,2.0,1.0,4.0,454,9500.0,1000.0,0.0,2.0
1.0,1.0,1.0,3.0,22,11000.0,1150.0,0.0,1.0
1.0,2.0,1.0,3.0,395,16000.0,1176.0,1.0,2.0
1.0,1.0,1.0,3.0,397,10000.0,1050.0,0.0,1.0
1.0,2.0,1.0,3.0,397,15000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,395,20000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,395,18000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,397,17000.0,1250.0,1.0,2.0
1.0,1.0,1.0,3.0,22,10000.0,650.0,1.0,2.0
1.0,1.0,1.0,3.0,395,11000.0,650.0,1.0,1.0
1.0,3.0,1.0,3.0,395,22000.0,1500.0,1.0,3.0
1.0,1.0,1.0,4.0,395,8000.0,595.0,0.0,1.0
1.0,1.0,1.0,4.0,67,14000.0,1100.0,1.0,1.0
1.0,2.0,1.0,4.0,67,15000.0,1150.0,1.0,2.0
1.0,1.0,1.0,4.0,67,8000.0,559.0,0.0,1.0
1.0,1.0,1.0,4.0,484,8000.0,585.0,0.0,1.0
1.0,1.0,1.0,4.0,22,7500.0,595.0,0.0,1.0
1.0,2.0,1.0,4.0,420,14000.0,1200.0,1.0,2.0
1.0,1.0,1.0,4.0,67,8330.0,595.0,0.0,1.0
1.0,1.0,1.0,4.0,18,7500.0,595.0,0.0,1.0
1.0,1.0,1.0,4.0,22,7500.0,520.0,1.0,1.0
1.0,1.0,1.0,4.0,22,8000.0,520.0,1.0,1.0
1.0,1.0,0.0,0.0,22,5500.0,340.0,1.0,1.0
1.0,1.0,1.0,4.0,397,7500.0,580.0,1.0,1.0
1.0,1.0,1.0,4.0,395,7500.0,570.0,1.0,1.0
1.0,1.0,1.0,4.0,484,7500.0,550.0,1.0,1.0
1.0,1.0,1.0,4.0,60,8000.0,595.0,0.0,1.0
1.0,2.0,1.0,4.0,67,16000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,454,7000.0,850.0,0.0,1.0
1.0,2.0,1.0,4.0,253,23000.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,253,28000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,478,18000.0,1200.0,1.0,2.0
1.0,2.0,1.0,4.0,478,16000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,122,16000.0,1150.0,1.0,2.0
1.0,3.0,1.0,4.0,478,30000.0,1750.0,1.0,3.0
1.0,1.0,0.0,0.0,478,7000.0,750.0,1.0,1.0
1.0,2.0,1.0,3.0,478,18000.0,1550.0,1.0,2.0
1.0,1.0,1.0,4.0,393,13500.0,1150.0,1.0,1.0
1.0,1.0,1.0,4.0,478,16000.0,1250.0,1.0,1.0
1.0,1.0,1.0,4.0,393,15000.0,1150.0,1.0,1.0
1.0,1.0,1.0,4.0,393,12000.0,1000.0,1.0,1.0
1.0,2.0,1.0,4.0,122,20000.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,122,30000.0,1800.0,1.0,2.0
1.0,2.0,1.0,4.0,122,30000.0,1650.0,1.0,2.0
1.0,2.0,1.0,4.0,122,30000.0,2400.0,1.0,2.0
1.0,2.0,1.0,2.0,478,18000.0,1650.0,1.0,2.0
1.0,3.0,1.0,4.0,122,30000.0,2820.0,1.0,3.0
1.0,2.0,1.0,4.0,122,30000.0,1800.0,2.0,3.0
1.0,2.0,1.0,3.0,22,14000.0,1110.0,0.0,2.0
1.0,3.0,1.0,4.0,448,22000.0,1600.0,1.0,3.0
1.0,2.0,1.0,4.0,393,15000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,122,18000.0,1100.0,1.0,2.0
1.0,3.0,1.0,4.0,31,24000.0,1800.0,1.0,3.0
1.0,4.0,1.0,2.0,478,30000.0,2400.0,1.0,3.0
1.0,1.0,1.0,4.0,60,9500.0,580.0,0.0,1.0
1.0,1.0,1.0,3.0,60,8500.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,60,7500.0,540.0,0.0,1.0
1.0,2.0,1.0,4.0,223,15000.0,1150.0,1.0,2.0
1.0,2.0,1.0,4.0,253,24000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,454,8000.0,825.0,0.0,2.0
1.0,1.0,1.0,4.0,67,7000.0,510.0,0.0,1.0
1.0,1.0,1.0,2.0,22,7000.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,223,13000.0,750.0,0.0,1.0
1.0,1.0,1.0,4.0,223,9000.0,700.0,0.0,1.0
1.0,1.0,1.0,4.0,223,10000.0,750.0,1.0,1.0
1.0,2.0,1.0,4.0,22,16000.0,1320.0,1.0,2.0
1.0,2.0,1.0,4.0,397,15000.0,1300.0,1.0,2.0
1.0,2.0,1.0,4.0,454,10000.0,1000.0,0.0,2.0
1.0,2.0,1.0,4.0,309,13000.0,1000.0,0.0,2.0
1.0,2.0,1.0,4.0,454,6000.0,550.0,0.0,1.0
1.0,3.0,1.0,4.0,158,24000.0,1500.0,0.0,3.0
1.0,3.0,1.0,4.0,294,14000.0,1100.0,0.0,2.0
1.0,1.0,1.0,3.0,309,9000.0,600.0,0.0,1.0
1.0,2.0,1.0,4.0,454,9500.0,1000.0,0.0,3.0
1.0,3.0,1.0,4.0,294,18000.0,1050.0,0.0,3.0
1.0,1.0,1.0,4.0,223,7000.0,740.0,1.0,1.0
1.0,1.0,1.0,3.0,67,7500.0,540.0,0.0,1.0
1.0,1.0,1.0,4.0,253,20000.0,1300.0,1.0,1.0
1.0,3.0,1.0,4.0,122,29000.0,1750.0,1.0,3.0
1.0,1.0,1.0,4.0,96,18000.0,650.0,0.0,1.0
1.0,1.0,1.0,4.0,18,7000.0,500.0,0.0,1.0
1.0,1.0,1.0,4.0,9,7000.0,700.0,0.0,1.0
1.0,2.0,1.0,4.0,199,16000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,199,15000.0,900.0,0.0,2.0
1.0,2.0,1.0,2.0,67,16000.0,1120.0,1.0,2.0
1.0,2.0,1.0,4.0,67,20000.0,1200.0,1.0,2.0
1.0,1.0,1.0,4.0,67,7500.0,500.0,1.0,1.0
1.0,2.0,1.0,4.0,478,20000.0,1100.0,2.0,2.0
1.0,2.0,1.0,4.0,204,20000.0,1150.0,1.0,2.0
1.0,1.0,1.0,4.0,22,6800.0,510.0,0.0,1.0
1.0,1.0,1.0,4.0,67,6500.0,480.0,0.0,1.0
1.0,3.0,1.0,4.0,96,35000.0,1685.0,0.0,3.0
1.0,2.0,1.0,4.0,96,27000.0,1250.0,1.0,2.0
1.0,3.0,1.0,4.0,204,20000.0,1650.0,1.0,3.0
1.0,1.0,1.0,3.0,454,6000.0,550.0,0.0,1.0
1.0,2.0,1.0,2.0,122,14000.0,1250.0,1.0,2.0
1.0,3.0,1.0,4.0,67,30000.0,1680.0,1.0,3.0
1.0,3.0,1.0,4.0,67,24000.0,1550.0,1.0,3.0
1.0,2.0,1.0,4.0,253,25000.0,1300.0,1.0,1.0
1.0,1.0,1.0,4.0,67,7500.0,560.0,1.0,1.0
1.0,3.0,1.0,4.0,67,25000.0,1500.0,1.0,3.0
1.0,1.0,1.0,4.0,67,6500.0,500.0,0.0,1.0
1.0,1.0,1.0,4.0,223,12000.0,1200.0,1.0,1.0
1.0,1.0,1.0,4.0,159,12000.0,750.0,1.0,1.0
1.0,1.0,1.0,4.0,223,14000.0,750.0,1.0,1.0
1.0,1.0,1.0,2.0,300,6000.0,600.0,0.0,1.0
1.0,3.0,1.0,4.0,223,27000.0,2000.0,1.0,3.0
1.0,1.0,1.0,2.0,420,6700.0,500.0,0.0,1.0
1.0,3.0,1.0,4.0,67,40000.0,2000.0,1.0,3.0
1.0,3.0,1.0,4.0,420,24000.0,1650.0,1.0,3.0
1.0,2.0,1.0,4.0,420,15000.0,1050.0,1.0,2.0
1.0,2.0,1.0,4.0,67,13000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,420,15000.0,1000.0,1.0,2.0
1.0,2.0,1.0,4.0,420,14500.0,980.0,1.0,2.0
1.0,3.0,1.0,4.0,358,40000.0,2000.0,1.0,4.0
1.0,1.0,1.0,4.0,129,16000.0,700.0,2.0,1.0
1.0,1.0,1.0,4.0,129,10000.0,600.0,1.0,1.0
1.0,2.0,1.0,4.0,420,15500.0,1020.0,1.0,2.0
1.0,1.0,1.0,3.0,67,7000.0,500.0,1.0,1.0
1.0,3.0,1.0,4.0,122,35000.0,1900.0,1.0,3.0
1.0,1.0,1.0,2.0,67,7800.0,500.0,0.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,1850.0,1.0,3.0
1.0,1.0,1.0,4.0,478,12000.0,1250.0,1.0,1.0
1.0,2.0,1.0,4.0,60,14000.0,1120.0,1.0,2.0
1.0,1.0,1.0,4.0,122,16000.0,1150.0,1.0,1.0
1.0,3.0,1.0,4.0,478,35000.0,1600.0,2.0,3.0
1.0,2.0,1.0,3.0,300,17000.0,1100.0,2.0,1.0
1.0,1.0,1.0,4.0,360,8500.0,650.0,1.0,1.0
1.0,1.0,1.0,4.0,360,9000.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,360,9000.0,680.0,1.0,1.0
1.0,1.0,1.0,4.0,360,9500.0,620.0,1.0,1.0
1.0,1.0,1.0,4.0,360,10000.0,680.0,1.0,1.0
1.0,1.0,0.0,0.0,22,4000.0,300.0,1.0,1.0
1.0,1.0,1.0,4.0,22,7500.0,620.0,1.0,1.0
1.0,1.0,1.0,4.0,22,6000.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,22,9000.0,650.0,2.0,1.0
1.0,1.0,1.0,4.0,22,8500.0,650.0,2.0,1.0
1.0,1.0,0.0,0.0,67,4000.0,320.0,1.0,1.0
1.0,2.0,1.0,4.0,22,10000.0,900.0,1.0,2.0
1.0,1.0,1.0,4.0,67,6500.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,270,8000.0,650.0,1.0,1.0
1.0,1.0,1.0,4.0,67,7000.0,630.0,1.0,1.0
1.0,1.0,0.0,0.0,22,4500.0,300.0,1.0,1.0
1.0,1.0,0.0,0.0,22,5500.0,300.0,1.0,1.0
1.0,1.0,1.0,4.0,22,7500.0,550.0,1.0,1.0
1.0,2.0,1.0,4.0,223,19000.0,1251.0,1.0,2.0
1.0,1.0,1.0,4.0,253,15000.0,900.0,1.0,1.0
1.0,3.0,1.0,2.0,204,36000.0,3600.0,1.0,3.0
1.0,2.0,1.0,4.0,253,18000.0,1250.0,1.0,2.0
1.0,10.0,1.0,2.0,122,40000.0,4000.0,1.0,5.0
1.0,1.0,1.0,4.0,253,12000.0,750.0,1.0,1.0
1.0,1.0,1.0,4.0,253,11000.0,700.0,1.0,1.0
1.0,2.0,1.0,4.0,223,17000.0,1100.0,1.0,2.0
1.0,2.0,1.0,4.0,223,16000.0,1050.0,1.0,2.0
1.0,1.0,1.0,4.0,223,11500.0,750.0,1.0,1.0
1.0,1.0,1.0,4.0,223,12500.0,700.0,1.0,1.0
1.0,3.0,1.0,4.0,122,28000.0,1750.0,1.0,3.0
1.0,1.0,1.0,3.0,22,7500.0,530.0,0.0,1.0
1.0,1.0,1.0,4.0,397,6700.0,500.0,0.0,1.0
1.0,1.0,1.0,2.0,67,6800.0,520.0,0.0,1.0
1.0,1.0,0.0,0.0,263,4500.0,480.0,0.0,1.0
1.0,2.0,1.0,4.0,253,18500.0,1300.0,1.0,2.0
1.0,2.0,1.0,2.0,122,18000.0,1450.0,1.0,2.0
1.0,3.0,1.0,4.0,253,36000.0,1700.0,2.0,3.0
1.0,2.0,1.0,4.0,253,25000.0,1600.0,2.0,2.0
1.0,2.0,1.0,4.0,223,21000.0,1500.0,2.0,2.0
1.0,3.0,1.0,4.0,253,34000.0,1700.0,2.0,3.0
1.0,3.0,1.0,4.0,223,30000.0,1700.0,2.0,3.0
1.0,3.0,1.0,4.0,129,35000.0,2160.0,1.0,3.0
1.0,2.0,1.0,4.0,253,17000.0,1300.0,2.0,2.0
1.0,1.0,1.0,4.0,67,6000.0,510.0,0.0,1.0
1.0,2.0,1.0,4.0,294,17000.0,1050.0,1.0,2.0
1.0,2.0,1.0,4.0,158,9000.0,950.0,1.0,2.0
1.0,2.0,1.0,4.0,436,11000.0,1100.0,0.0,2.0
1.0,2.0,1.0,4.0,158,11000.0,1000.0,0.0,2.0
1.0,3.0,1.0,4.0,60,30000.0,2000.0,1.0,4.0
1.0,2.0,1.0,4.0,34,10000.0,1300.0,1.0,2.0
1.0,2.0,1.0,4.0,223,18000.0,1300.0,1.0,2.0
1.0,1.0,1.0,2.0,420,7000.0,550.0,0.0,1.0
1.0,3.0,1.0,4.0,60,25000.0,1640.0,1.0,3.0
1.0,3.0,1.0,4.0,60,25000.0,1650.0,1.0,3.0
1.0,3.0,1.0,4.0,420,30000.0,1850.0,1.0,3.0
1.0,1.0,1.0,2.0,67,7000.0,480.0,0.0,1.0
1.0,1.0,1.0,4.0,67,7600.0,550.0,0.0,1.0
1.0,1.0,1.0,4.0,420,7500.0,520.0,1.0,1.0
1.0,3.0,1.0,4.0,223,21000.0,1470.0,1.0,2.0
1.0,2.0,1.0,2.0,261,15000.0,1050.0,1.0,2.0
1.0,3.0,1.0,4.0,275,26000.0,1625.0,1.0,2.0
1.0,2.0,1.0,4.0,253,20000.0,1300.0,1.0,2.0
1.0,3.0,1.0,4.0,253,20000.0,1600.0,1.0,3.0
1.0,2.0,1.0,4.0,253,17500.0,1300.0,1.0,2.0
1.0,2.0,1.0,4.0,223,20000.0,1300.0,1.0,1.0
1.0,1.0,0.0,0.0,445,7000.0,600.0,0.0,1.0
1.0,2.0,1.0,4.0,67,20000.0,1250.0,0.0,2.0
1.0,1.0,1.0,4.0,67,8000.0,750.0,0.0,1.0
1.0,2.0,1.0,4.0,22,19000.0,1250.0,1.0,2.0
1.0,2.0,1.0,4.0,22,18500.0,1150.0,1.0,2.0
1.0,1.0,1.0,4.0,67,12000.0,750.0,1.0,1.0
1.0,1.0,1.0,4.0,67,8500.0,750.0,0.0,1.0
1.0,2.0,1.0,4.0,67,16000.0,1050.0,0.0,2.0
1.0,1.0,1.0,4.0,22,12000.0,750.0,1.0,1.0
1.0,1.0,1.0,4.0,22,11500.0,800.0,1.0,1.0
1.0,3.0,1.0,4.0,128,19500.0,1000.0,1.0,2.0
1.0,3.0,1.0,4.0,357,19500.0,1500.0,1.0,2.0
1.0,3.0,1.0,4.0,280,27800.0,1300.0,1.0,2.0
1.0,3.0,1.0,4.0,440,33800.0,3000.0,1.0,4.0
1.0,3.0,1.0,4.0,283,20000.0,1500.0,0.0,2.0
1.0,3.0,1.0,4.0,275,26000.0,1800.0,1.0,3.0
1.0,2.0,1.0,4.0,283,12500.0,1100.0,1.0,2.0
1.0,3.0,1.0,4.0,275,30000.0,1800.0,2.0,3.0
1.0,3.0,1.0,4.0,185,30000.0,1650.0,1.0,3.0
1.0,3.0,1.0,4.0,438,40000.0,1500.0,1.0,3.0
1.0,3.0,1.0,4.0,438,40000.0,1742.0,1.0,3.0
1.0,3.0,1.0,4.0,239,18600.0,1460.0,1.0,3.0
1.0,3.0,1.0,4.0,270,36000.0,1834.0,1.0,3.0
1.0,2.0,1.0,4.0,180,28000.0,1012.0,1.0,2.0
1.0,2.0,1.0,4.0,238,15200.0,1400.0,0.0,2.0
1.0,3.0,1.0,4.0,253,38000.0,1750.0,2.0,3.0
1.0,1.0,1.0,2.0,17,7020.0,700.0,0.0,1.0
1.0,4.0,1.0,2.0,132,24000.0,1800.0,1.0,4.0
1.0,3.0,1.0,4.0,223,29000.0,1750.0,1.0,3.0
1.0,2.0,1.0,4.0,253,31000.0,1250.0,2.0,2.0
1.0,2.0,1.0,2.0,17,13500.0,1300.0,0.0,2.0
1.0,3.0,1.0,4.0,170,28000.0,1750.0,1.0,3.0
1.0,2.0,1.0,4.0,223,22000.0,1250.0,0.0,2.0
1.0,3.0,1.0,2.0,17,20700.0,1500.0,2.0,2.0
1.0,2.0,1.0,4.0,223,24000.0,1024.0,2.0,2.0
1.0,1.0,1.0,4.0,429,15000.0,502.0,1.0,1.0
1.0,3.0,1.0,4.0,223,25000.0,1480.0,1.0,2.0
1.0,1.0,1.0,4.0,223,13500.0,750.0,1.0,1.0
1.0,2.0,1.0,4.0,67,35000.0,1250.0,2.0,2.0
1.0,1.0,1.0,4.0,429,16000.0,560.0,1.0,1.0
1.0,1.0,1.0,4.0,18,8000.0,750.0,0.0,1.0
1.0,3.0,1.0,4.0,223,30000.0,1750.0,1.0,3.0
1.0,2.0,1.0,4.0,129,25000.0,1103.0,1.0,2.0
1.0,3.0,1.0,4.0,223,30000.0,1850.0,1.0,3.0
1.0,2.0,1.0,4.0,22,17000.0,1250.0,1.0,2.0
1.0,3.0,1.0,4.0,223,25000.0,1420.0,1.0,2.0
1.0,1.0,1.0,4.0,25,22000.0,508.0,2.0,1.0
1.0,2.0,1.0,4.0,309,20000.0,1050.0,2.0,2.0
1.0,1.0,1.0,4.0,265,9500.0,520.0,1.0,1.0
1.0,1.0,1.0,4.0,253,13000.0,750.0,0.0,1.0
1.0,1.0,1.0,4.0,223,15000.0,501.0,1.0,1.0
1.0,1.0,1.0,4.0,79,17000.0,600.0,1.0,1.0
1.0,1.0,1.0,4.0,313,8200.0,1060.0,1.0,1.0
1.0,2.0,1.0,4.0,309,10000.0,900.0,1.0,1.0
1.0,2.0,1.0,4.0,309,12000.0,875.0,1.0,2.0
1.0,1.0,1.0,4.0,253,12500.0,650.0,0.0,1.0
1.0,1.0,1.0,4.0,223,17000.0,800.0,1.0,1.0
1.0,1.0,1.0,4.0,309,7500.0,750.0,1.0,1.0
1.0,2.0,1.0,4.0,313,16000.0,1125.0,1.0,2.0
1.0,1.0,1.0,4.0,199,8500.0,675.0,1.0,1.0
1.0,2.0,1.0,4.0,309,14500.0,890.0,1.0,2.0
1.0,2.0,1.0,4.0,309,15000.0,975.0,1.0,2.0
1.0,1.0,1.0,4.0,253,12500.0,750.0,0.0,1.0
1.0,1.0,1.0,4.0,223,16000.0,503.0,1.0,1.0
1.0,1.0,1.0,4.0,360,9100.0,700.0,1.0,1.0
1.0,3.0,1.0,4.0,223,26000.0,1800.0,1.0,2.0
1.0,3.0,1.0,4.0,223,24000.0,1750.0,1.0,3.0
1.0,2.0,1.0,4.0,199,15000.0,1060.0,1.0,2.0
1.0,1.0,1.0,4.0,199,7000.0,650.0,1.0,1.0
1.0,1.0,1.0,4.0,25,18000.0,502.0,2.0,1.0
1.0,1.0,1.0,4.0,313,7500.0,600.0,1.0,1.0
1.0,3.0,1.0,4.0,289,34000.0,1400.0,1.0,3.0
1.0,2.0,1.0,4.0,30,25000.0,1590.0,1.0,2.0
1.0,3.0,1.0,4.0,129,40000.0,2150.0,1.0,3.0
1.0,3.0,1.0,4.0,289,34000.0,1350.0,1.0,3.0
1.0,2.0,1.0,4.0,223,18000.0,1450.0,1.0,2.0
1.0,1.0,1.0,4.0,223,11000.0,1000.0,0.0,1.0
1.0,1.0,1.0,4.0,223,10000.0,1000.0,0.0,1.0
1.0,3.0,1.0,4.0,223,23000.0,1750.0,1.0,3.0
1.0,1.0,1.0,4.0,223,7000.0,800.0,0.0,1.0
1.0,3.0,1.0,4.0,223,23000.0,1700.0,1.0,3.0
1.0,2.0,1.0,4.0,240,17500.0,1100.0,1.0,2.0
1.0,3.0,1.0,4.0,170,35000.0,1600.0,1.0,3.0
1.0,3.0,1.0,4.0,223,35000.0,1850.0,1.0,3.0
1.0,2.0,1.0,4.0,223,21000.0,1140.0,1.0,2.0
1.0,2.0,1.0,4.0,170,29000.0,1295.0,1.0,2.0
1.0,3.0,1.0,4.0,223,32000.0,1400.0,2.0,2.0
1.0,2.0,1.0,4.0,223,22000.0,1006.0,1.0,2.0
1.0,2.0,1.0,4.0,223,18000.0,1024.0,0.0,2.0
1.0,1.0,1.0,4.0,223,16300.0,501.0,2.0,1.0
1.0,1.0,1.0,4.0,25,13500.0,502.0,1.0,1.0
1.0,2.0,1.0,4.0,223,20000.0,1008.0,1.0,2.0
0.0,3.0,1.0,4.0,235,23000.0,1600.0,1.0,3.0
1.0,2.0,1.0,4.0,240,25000.0,1135.0,1.0,2.0
1.0,3.0,1.0,4.0,60,40000.0,1900.0,2.0,3.0
1.0,2.0,1.0,4.0,253,32000.0,1000.0,2.0,2.0
0.0,3.0,1.0,4.0,256,16000.0,1500.0,0.0,2.0
1.0,2.0,1.0,4.0,253,25000.0,1000.0,1.0,1.0
0.0,3.0,1.0,4.0,440,22000.0,2420.0,1.0,4.0
1.0,2.0,1.0,4.0,253,32000.0,1222.0,1.0,2.0
1.0,2.0,1.0,4.0,313,17000.0,1700.0,0.0,2.0
1.0,3.0,1.0,4.0,313,30000.0,1900.0,0.0,3.0
1.0,3.0,1.0,4.0,313,24000.0,1600.0,0.0,3.0
1.0,3.0,1.0,4.0,309,30000.0,1900.0,0.0,3.0
1.0,3.0,1.0,4.0,309,21000.0,1600.0,0.0,3.0
1.0,2.0,1.0,4.0,309,17000.0,1100.0,0.0,2.0
1.0,3.0,1.0,4.0,309,24000.0,1600.0,0.0,3.0
1.0,3.0,1.0,4.0,18,16500.0,1100.0,0.0,3.0
1.0,2.0,1.0,4.0,309,16500.0,1100.0,0.0,2.0
1.0,3.0,1.0,4.0,208,30000.0,1900.0,0.0,3.0
1.0,2.0,1.0,4.0,208,17000.0,1100.0,0.0,2.0
1.0,2.0,1.0,4.0,179,17000.0,1100.0,0.0,3.0
1.0,3.0,1.0,4.0,179,30000.0,1900.0,0.0,3.0
1.0,3.0,1.0,4.0,169,24000.0,1600.0,0.0,3.0
1.0,3.0,1.0,4.0,169,30000.0,1900.0,0.0,3.0
1.0,3.0,1.0,4.0,129,32000.0,1400.0,2.0,2.0
1.0,1.0,1.0,4.0,129,10000.0,502.0,2.0,1.0
1.0,2.0,1.0,4.0,349,18000.0,1000.0,2.0,2.0
1.0,2.0,1.0,4.0,129,25000.0,1002.0,1.0,2.0
1.0,3.0,1.0,4.0,438,35000.0,1200.0,2.0,2.0
1.0,2.0,1.0,4.0,330,30000.0,1426.0,2.0,2.0
1.0,3.0,1.0,4.0,196,35000.0,1400.0,1.0,3.0
0.0,1.0,1.0,3.0,223,12000.0,500.0,0.0,1.0
0.0,1.0,1.0,4.0,264,15000.0,1500.0,2.0,1.0
0.0,2.0,1.0,4.0,456,12500.0,1560.0,1.0,2.0
0.0,3.0,1.0,4.0,270,25000.0,1855.0,1.0,3.0
1.0,1.0,1.0,4.0,223,10000.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,223,21000.0,1350.0,1.0,2.0
1.0,1.0,1.0,4.0,223,9000.0,800.0,0.0,1.0
1.0,1.0,1.0,4.0,223,12000.0,800.0,0.0,1.0
1.0,2.0,1.0,4.0,223,20000.0,1450.0,1.0,1.0
1.0,2.0,1.0,4.0,223,21000.0,1250.0,1.0,2.0
1.0,3.0,1.0,4.0,438,22000.0,1340.0,1.0,2.0
1.0,1.0,1.0,4.0,223,14000.0,502.0,1.0,1.0
1.0,2.0,1.0,4.0,289,22000.0,1150.0,1.0,2.0
1.0,3.0,1.0,5.0,220,34000.0,2700.0,1.0,3.0
1.0,4.0,1.0,5.0,220,25000.0,2200.0,1.0,4.0
1.0,1.0,1.0,4.0,265,6000.0,600.0,0.0,1.0
0.0,1.0,0.0,0.0,129,12000.0,550.0,1.0,1.0
0.0,1.0,1.0,2.0,253,8000.0,900.0,2.0,4.0
0.0,3.0,1.0,3.0,386,12000.0,1000.0,1.0,2.0
0.0,2.0,1.0,2.0,157,8000.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,330,13500.0,1350.0,1.0,2.0
0.0,2.0,1.0,4.0,295,20000.0,1400.0,2.0,2.0
0.0,2.0,1.0,2.0,24,10000.0,1100.0,0.0,2.0
0.0,1.0,1.0,3.0,265,8500.0,600.0,0.0,1.0
0.0,3.0,1.0,4.0,350,18000.0,1895.0,1.0,3.0
0.0,2.0,1.0,4.0,244,10500.0,1010.0,1.0,2.0
0.0,2.0,1.0,2.0,133,10000.0,600.0,0.0,2.0
0.0,2.0,1.0,2.0,304,12000.0,1500.0,0.0,3.0
0.0,2.0,1.0,2.0,398,8000.0,1100.0,1.0,1.0
0.0,3.0,1.0,2.0,398,20000.0,2000.0,2.0,3.0
0.0,2.0,1.0,4.0,240,11000.0,1090.0,0.0,2.0
0.0,1.0,1.0,2.0,309,8000.0,460.0,1.0,1.0
0.0,1.0,0.0,0.0,478,8500.0,450.0,2.0,1.0
0.0,1.0,1.0,4.0,395,6500.0,450.0,0.0,1.0
0.0,1.0,0.0,0.0,484,6500.0,360.0,0.0,1.0
0.0,3.0,1.0,4.0,30,24000.0,1450.0,1.0,3.0
0.0,2.0,1.0,2.0,360,14000.0,1200.0,1.0,2.0
0.0,1.0,1.0,2.0,60,12000.0,700.0,1.0,1.0
0.0,2.0,1.0,4.0,430,12500.0,1150.0,2.0,2.0
0.0,2.0,1.0,4.0,104,13500.0,1150.0,2.0,2.0
0.0,1.0,0.0,0.0,397,6500.0,150.0,0.0,1.0
0.0,1.0,1.0,2.0,60,10000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,59,13500.0,1200.0,1.0,2.0
0.0,1.0,1.0,4.0,296,6000.0,600.0,1.0,1.0
0.0,1.0,1.0,4.0,223,9000.0,500.0,1.0,1.0
0.0,2.0,1.0,4.0,394,11000.0,1200.0,0.0,2.0
