SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
0.0,1.0,1.0,3.0,151,12900.0,550.0,1.0,1.0
0.0,2.0,1.0,3.0,275,9000.0,900.0,0.0,2.0
0.0,3.0,1.0,2.0,242,20000.0,1400.0,0.0,3.0
0.0,2.0,1.0,2.0,288,11000.0,640.0,1.0,2.0
0.0,2.0,1.0,3.0,226,9000.0,725.0,1.0,1.0
0.0,1.0,1.0,3.0,169,6000.0,300.0,0.0,1.0
0.0,2.0,1.0,2.0,41,20000.0,1200.0,0.0,2.0
0.0,1.0,1.0,3.0,103,16000.0,660.0,0.0,2.0
0.0,2.0,1.0,2.0,132,13500.0,880.0,1.0,3.0
0.0,3.0,1.0,3.0,88,25500.0,1293.0,1.0,3.0
0.0,1.0,1.0,1.0,352,6500.0,600.0,0.0,1.0
0.0,1.0,1.0,1.0,18,6500.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,137,13000.0,2500.0,1.0,2.0
0.0,1.0,1.0,2.0,165,7000.0,770.0,0.0,1.0
0.0,1.0,1.0,1.0,101,8000.0,600.0,1.0,1.0
0.0,2.0,1.0,3.0,97,25000.0,990.0,1.0,2.0
0.0,2.0,1.0,3.0,85,35000.0,1300.0,2.0,2.0
0.0,3.0,1.0,3.0,85,40000.0,1300.0,2.0,2.0
0.0,1.0,1.0,1.0,264,4000.0,150.0,2.0,1.0
0.0,2.0,1.0,3.0,364,6000.0,700.0,0.0,2.0
0.0,1.0,1.0,1.0,205,8000.0,531.0,0.0,1.0
0.0,2.0,1.0,2.0,251,12000.0,800.0,0.0,1.0
0.0,1.0,1.0,2.0,344,6500.0,600.0,0.0,1.0
0.0,3.0,1.0,3.0,163,17500.0,1800.0,1.0,3.0
0.0,1.0,1.0,1.0,15,15000.0,300.0,2.0,1.0
0.0,1.0,1.0,2.0,341,5000.0,400.0,1.0,1.0
0.0,2.0,1.0,4.0,217,7000.0,735.0,1.0,2.0
0.0,2.0,1.0,3.0,348,18000.0,1025.0,2.0,2.0
0.0,1.0,0.0,0.0,362,6000.0,550.0,1.0,1.0
0.0,2.0,1.0,3.0,223,13500.0,977.0,0.0,2.0
0.0,1.0,1.0,3.0,265,12000.0,545.0,1.0,1.0
0.0,1.0,1.0,1.0,56,5500.0,500.0,0.0,1.0
0.0,2.0,1.0,3.0,242,10500.0,1100.0,1.0,1.0
0.0,2.0,1.0,2.0,161,12000.0,750.0,2.0,2.0
0.0,1.0,1.0,1.0,241,10000.0,480.0,1.0,1.0
0.0,2.0,1.0,1.0,354,13000.0,900.0,1.0,2.0
0.0,1.0,1.0,1.0,182,7200.0,450.0,1.0,1.0
0.0,2.0,1.0,1.0,260,16000.0,1250.0,0.0,2.0
0.0,3.0,1.0,3.0,208,15800.0,1200.0,1.0,2.0
0.0,1.0,1.0,1.0,300,6000.0,350.0,1.0,1.0
0.0,1.0,1.0,3.0,163,10000.0,520.0,0.0,1.0
0.0,2.0,1.0,3.0,259,8500.0,600.0,1.0,2.0
0.0,2.0,1.0,3.0,182,10000.0,821.0,1.0,2.0
0.0,1.0,1.0,1.0,286,6500.0,500.0,1.0,1.0
0.0,2.0,1.0,3.0,160,10000.0,750.0,1.0,2.0
0.0,2.0,1.0,3.0,299,10000.0,1104.0,0.0,2.0
0.0,2.0,1.0,3.0,125,10500.0,700.0,0.0,2.0
0.0,3.0,1.0,3.0,101,20000.0,1240.0,1.0,2.0
0.0,1.0,0.0,0.0,55,5000.0,225.0,0.0,1.0
0.0,1.0,0.0,0.0,130,4000.0,230.0,2.0,1.0
0.0,2.0,1.0,1.0,341,8000.0,800.0,0.0,2.0
0.0,1.0,1.0,1.0,360,6000.0,600.0,0.0,1.0
0.0,2.0,1.0,1.0,253,9000.0,700.0,2.0,2.0
0.0,2.0,1.0,2.0,253,17000.0,1350.0,0.0,2.0
0.0,1.0,1.0,1.0,45,13000.0,500.0,0.0,1.0
0.0,3.0,1.0,3.0,151,20000.0,850.0,1.0,2.0
0.0,2.0,1.0,3.0,309,9500.0,950.0,1.0,2.0
0.0,1.0,1.0,3.0,6,7000.0,700.0,1.0,1.0
0.0,1.0,0.0,0.0,130,5500.0,550.0,1.0,1.0
0.0,1.0,0.0,0.0,300,7500.0,656.0,0.0,1.0
0.0,2.0,1.0,1.0,286,16000.0,750.0,1.0,2.0
0.0,2.0,1.0,2.0,360,21000.0,810.0,1.0,2.0
0.0,1.0,1.0,3.0,198,13000.0,430.0,1.0,2.0
0.0,1.0,1.0,2.0,196,8500.0,450.0,0.0,1.0
0.0,1.0,0.0,0.0,15,6000.0,300.0,0.0,1.0
0.0,1.0,0.0,0.0,326,12000.0,700.0,0.0,1.0
0.0,2.0,1.0,1.0,306,9000.0,750.0,0.0,2.0
0.0,2.0,1.0,1.0,356,9000.0,2000.0,0.0,2.0
0.0,2.0,1.0,2.0,139,18000.0,750.0,0.0,1.0
0.0,1.0,1.0,3.0,390,13000.0,470.0,1.0,1.0
0.0,1.0,1.0,2.0,18,7000.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,130,15000.0,1100.0,1.0,2.0
0.0,3.0,1.0,3.0,137,21000.0,1200.0,1.0,2.0
0.0,2.0,1.0,1.0,206,12000.0,1000.0,1.0,2.0
0.0,3.0,1.0,3.0,19,35000.0,1250.0,1.0,2.0
0.0,2.0,1.0,3.0,326,11000.0,922.0,1.0,2.0
0.0,1.0,1.0,1.0,326,9000.0,1200.0,1.0,2.0
0.0,2.0,1.0,2.0,18,25000.0,1000.0,1.0,2.0
0.0,1.0,1.0,1.0,53,5000.0,500.0,2.0,1.0
0.0,2.0,1.0,3.0,233,12500.0,875.0,1.0,2.0
0.0,2.0,1.0,3.0,96,16000.0,720.0,2.0,2.0
0.0,2.0,1.0,1.0,10,15000.0,1500.0,1.0,2.0
0.0,3.0,1.0,1.0,136,25000.0,1200.0,1.0,4.0
0.0,2.0,1.0,3.0,2,17000.0,1050.0,1.0,2.0
0.0,2.0,1.0,1.0,220,22000.0,850.0,1.0,2.0
0.0,3.0,1.0,3.0,306,18000.0,1300.0,1.0,3.0
0.0,1.0,1.0,2.0,236,8000.0,400.0,0.0,1.0
0.0,2.0,1.0,1.0,326,9000.0,1200.0,1.0,2.0
0.0,2.0,1.0,2.0,15,12000.0,1250.0,0.0,2.0
0.0,2.0,1.0,1.0,23,22500.0,1150.0,0.0,2.0
0.0,1.0,0.0,0.0,385,6000.0,500.0,1.0,1.0
0.0,1.0,0.0,0.0,55,15000.0,600.0,1.0,1.0
0.0,2.0,1.0,2.0,161,13000.0,900.0,0.0,1.0
0.0,2.0,1.0,2.0,288,21000.0,930.0,0.0,1.0
0.0,2.0,1.0,3.0,170,24500.0,1100.0,2.0,2.0
0.0,1.0,1.0,1.0,33,6000.0,250.0,0.0,1.0
0.0,2.0,1.0,1.0,75,11000.0,600.0,0.0,2.0
0.0,3.0,1.0,3.0,79,25000.0,1125.0,2.0,3.0
0.0,2.0,1.0,3.0,12,25500.0,1500.0,0.0,2.0
0.0,3.0,1.0,3.0,260,5500.0,1300.0,2.0,2.0
0.0,2.0,1.0,2.0,306,16000.0,1200.0,1.0,2.0
0.0,1.0,0.0,0.0,348,13000.0,500.0,1.0,2.0
0.0,2.0,1.0,3.0,241,10000.0,700.0,1.0,2.0
0.0,3.0,1.0,3.0,274,28000.0,1500.0,1.0,3.0
0.0,2.0,1.0,3.0,392,16200.0,1080.0,1.0,2.0
0.0,1.0,1.0,3.0,312,8500.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,260,26500.0,1100.0,1.0,2.0
0.0,2.0,1.0,3.0,125,10500.0,872.0,1.0,2.0
0.0,2.0,1.0,3.0,10,13000.0,725.0,1.0,2.0
0.0,1.0,1.0,1.0,81,7000.0,600.0,1.0,1.0
0.0,2.0,1.0,3.0,55,15000.0,1000.0,1.0,2.0
0.0,2.0,1.0,1.0,18,20000.0,850.0,1.0,1.0
0.0,3.0,1.0,1.0,371,30000.0,2000.0,0.0,3.0
0.0,2.0,1.0,1.0,180,11000.0,560.0,1.0,1.0
0.0,2.0,1.0,2.0,172,6500.0,650.0,0.0,1.0
0.0,2.0,1.0,3.0,206,15000.0,900.0,1.0,2.0
0.0,2.0,1.0,2.0,206,10000.0,800.0,0.0,2.0
0.0,2.0,1.0,2.0,259,17000.0,1500.0,1.0,2.0
0.0,2.0,1.0,3.0,13,10000.0,890.0,1.0,2.0
0.0,2.0,1.0,1.0,225,14000.0,940.0,1.0,2.0
0.0,2.0,1.0,2.0,182,10000.0,950.0,1.0,2.0
0.0,1.0,1.0,3.0,30,6500.0,586.0,0.0,1.0
0.0,1.0,0.0,0.0,117,9000.0,600.0,1.0,1.0
0.0,1.0,1.0,3.0,384,8000.0,460.0,1.0,1.0
0.0,2.0,1.0,3.0,12,12500.0,1020.0,1.0,2.0
0.0,2.0,1.0,1.0,354,18000.0,1200.0,1.0,3.0
0.0,1.0,1.0,1.0,191,10000.0,1000.0,0.0,2.0
0.0,1.0,1.0,3.0,344,5000.0,150.0,1.0,1.0
0.0,2.0,1.0,1.0,205,12000.0,1200.0,0.0,2.0
0.0,4.0,1.0,2.0,139,18000.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,242,11000.0,1000.0,0.0,2.0
0.0,3.0,1.0,3.0,260,20000.0,1150.0,1.0,2.0
0.0,2.0,1.0,2.0,266,18000.0,1000.0,1.0,2.0
0.0,1.0,1.0,3.0,390,9000.0,450.0,1.0,1.0
0.0,2.0,1.0,3.0,278,11000.0,1083.0,0.0,2.0
0.0,1.0,1.0,3.0,79,12000.0,450.0,2.0,1.0
0.0,2.0,1.0,2.0,319,6000.0,1200.0,0.0,1.0
0.0,2.0,1.0,2.0,135,9000.0,600.0,0.0,2.0
0.0,1.0,1.0,3.0,96,9500.0,650.0,0.0,1.0
0.0,2.0,1.0,3.0,193,12500.0,603.0,1.0,1.0
0.0,2.0,1.0,1.0,130,10000.0,2200.0,0.0,2.0
0.0,1.0,1.0,1.0,165,6000.0,600.0,0.0,1.0
0.0,2.0,1.0,1.0,2,8000.0,900.0,0.0,2.0
0.0,1.0,1.0,3.0,390,12000.0,600.0,1.0,1.0
0.0,1.0,1.0,2.0,260,14000.0,800.0,1.0,1.0
0.0,1.0,1.0,2.0,56,5000.0,450.0,0.0,1.0
0.0,1.0,1.0,2.0,34,5500.0,500.0,0.0,1.0
0.0,1.0,1.0,2.0,390,11000.0,640.0,0.0,2.0
0.0,2.0,1.0,2.0,139,12000.0,850.0,1.0,2.0
0.0,1.0,1.0,2.0,362,5000.0,250.0,2.0,1.0
0.0,3.0,1.0,2.0,319,18000.0,1600.0,0.0,2.0
0.0,2.0,1.0,3.0,30,7000.0,645.0,1.0,2.0
0.0,2.0,1.0,3.0,18,25000.0,1100.0,1.0,2.0
0.0,1.0,1.0,3.0,356,6000.0,620.0,1.0,1.0
0.0,2.0,1.0,2.0,162,10000.0,1350.0,1.0,2.0
0.0,2.0,1.0,1.0,259,10000.0,900.0,0.0,2.0
0.0,2.0,1.0,1.0,258,10000.0,950.0,1.0,2.0
0.0,2.0,1.0,1.0,90,10000.0,800.0,1.0,2.0
0.0,1.0,1.0,3.0,242,14500.0,618.0,1.0,1.0
0.0,2.0,1.0,3.0,371,16000.0,885.0,0.0,2.0
0.0,1.0,1.0,1.0,301,6700.0,670.0,1.0,1.0
0.0,1.0,1.0,1.0,344,3000.0,300.0,2.0,1.0
0.0,2.0,1.0,4.0,81,10000.0,1200.0,0.0,2.0
0.0,2.0,1.0,3.0,182,12000.0,928.0,1.0,2.0
0.0,1.0,1.0,1.0,265,7000.0,500.0,1.0,1.0
0.0,2.0,1.0,2.0,253,14000.0,1100.0,1.0,2.0
0.0,1.0,1.0,3.0,241,16000.0,625.0,1.0,1.0
0.0,2.0,1.0,1.0,143,15000.0,1200.0,0.0,2.0
0.0,1.0,0.0,0.0,339,10000.0,430.0,1.0,1.0
0.0,2.0,1.0,3.0,151,16500.0,1000.0,2.0,2.0
0.0,5.0,1.0,3.0,145,40000.0,1650.0,1.0,4.0
0.0,2.0,1.0,3.0,10,27000.0,1260.0,1.0,2.0
0.0,1.0,1.0,1.0,56,6000.0,810.0,1.0,2.0
0.0,2.0,1.0,1.0,6,14000.0,500.0,1.0,2.0
0.0,2.0,1.0,1.0,138,7000.0,600.0,0.0,2.0
0.0,3.0,1.0,2.0,326,10000.0,1800.0,1.0,3.0
0.0,2.0,1.0,2.0,301,20000.0,1200.0,1.0,2.0
0.0,1.0,1.0,2.0,220,14000.0,450.0,0.0,1.0
0.0,3.0,1.0,3.0,161,40000.0,1615.0,1.0,3.0
0.0,1.0,1.0,2.0,291,7500.0,600.0,2.0,1.0
0.0,2.0,1.0,3.0,96,11000.0,1000.0,0.0,1.0
0.0,2.0,1.0,1.0,196,7000.0,400.0,1.0,1.0
0.0,3.0,1.0,3.0,128,24000.0,1719.0,1.0,3.0
0.0,1.0,1.0,3.0,339,8000.0,880.0,1.0,2.0
0.0,1.0,0.0,0.0,371,8000.0,429.0,0.0,1.0
0.0,2.0,1.0,1.0,158,7200.0,1200.0,0.0,2.0
0.0,3.0,1.0,2.0,268,12000.0,1200.0,0.0,2.0
0.0,3.0,1.0,3.0,79,15000.0,1150.0,1.0,2.0
0.0,2.0,1.0,4.0,344,4300.0,650.0,1.0,1.0
0.0,2.0,1.0,1.0,205,15000.0,650.0,1.0,2.0
0.0,4.0,1.0,4.0,179,40000.0,2400.0,0.0,4.0
0.0,1.0,0.0,0.0,326,6000.0,200.0,1.0,1.0
0.0,3.0,1.0,1.0,169,18000.0,2000.0,1.0,1.0
0.0,2.0,1.0,3.0,293,20000.0,950.0,0.0,2.0
0.0,2.0,1.0,3.0,260,13000.0,930.0,1.0,2.0
0.0,1.0,0.0,0.0,139,6000.0,350.0,0.0,1.0
0.0,1.0,1.0,1.0,123,5000.0,501.0,0.0,1.0
0.0,2.0,1.0,1.0,371,11000.0,900.0,1.0,1.0
0.0,1.0,1.0,3.0,55,10000.0,1100.0,1.0,1.0
0.0,2.0,1.0,1.0,182,9000.0,550.0,1.0,2.0
0.0,1.0,1.0,3.0,241,17000.0,670.0,1.0,1.0
0.0,1.0,0.0,0.0,355,15000.0,645.0,2.0,1.0
0.0,3.0,1.0,3.0,179,25000.0,1950.0,1.0,3.0
0.0,1.0,0.0,0.0,362,4250.0,850.0,0.0,1.0
0.0,1.0,0.0,0.0,110,6500.0,450.0,2.0,1.0
0.0,2.0,1.0,2.0,259,10000.0,850.0,0.0,2.0
0.0,2.0,1.0,1.0,15,18000.0,1300.0,0.0,1.0
0.0,3.0,1.0,3.0,386,35000.0,1700.0,1.0,3.0
0.0,2.0,1.0,2.0,258,12500.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,88,10000.0,800.0,1.0,2.0
0.0,3.0,1.0,3.0,12,19000.0,1517.0,1.0,3.0
0.0,2.0,1.0,3.0,182,20000.0,1218.0,1.0,2.0
0.0,1.0,1.0,1.0,285,7000.0,1200.0,0.0,1.0
0.0,2.0,1.0,1.0,379,7000.0,800.0,0.0,2.0
0.0,2.0,1.0,2.0,384,10000.0,800.0,0.0,2.0
0.0,2.0,1.0,1.0,290,8000.0,500.0,1.0,2.0
0.0,3.0,1.0,3.0,342,11000.0,1600.0,2.0,3.0
0.0,1.0,0.0,0.0,182,11000.0,710.0,1.0,1.0
0.0,2.0,1.0,1.0,16,6000.0,750.0,0.0,1.0
0.0,2.0,1.0,1.0,139,14000.0,1100.0,0.0,2.0
0.0,2.0,1.0,2.0,366,7500.0,1200.0,0.0,3.0
0.0,2.0,1.0,1.0,50,13000.0,640.0,0.0,2.0
0.0,2.0,1.0,3.0,158,5000.0,960.0,0.0,1.0
0.0,3.0,1.0,3.0,139,17000.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,158,9200.0,1100.0,0.0,2.0
0.0,1.0,1.0,4.0,44,6000.0,200.0,0.0,1.0
0.0,1.0,1.0,3.0,257,4500.0,900.0,0.0,1.0
0.0,1.0,1.0,1.0,124,6000.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,30,11000.0,920.0,1.0,2.0
0.0,2.0,1.0,1.0,165,10000.0,830.0,0.0,2.0
0.0,2.0,1.0,1.0,210,20000.0,750.0,0.0,1.0
0.0,2.0,1.0,3.0,264,9000.0,855.0,1.0,2.0
0.0,2.0,1.0,2.0,57,15000.0,750.0,1.0,1.0
0.0,1.0,0.0,0.0,207,10500.0,458.0,1.0,1.0
0.0,2.0,1.0,1.0,205,15000.0,2000.0,0.0,3.0
0.0,2.0,1.0,3.0,10,15000.0,900.0,1.0,2.0
0.0,2.0,1.0,3.0,286,16500.0,1100.0,0.0,2.0
0.0,3.0,1.0,3.0,368,33000.0,1600.0,2.0,3.0
0.0,1.0,1.0,1.0,384,7500.0,750.0,1.0,1.0
0.0,2.0,1.0,1.0,354,10000.0,900.0,2.0,2.0
0.0,1.0,1.0,1.0,332,6000.0,300.0,1.0,1.0
0.0,2.0,1.0,3.0,306,12000.0,650.0,0.0,2.0
0.0,2.0,1.0,3.0,126,8999.0,1300.0,1.0,2.0
0.0,2.0,1.0,3.0,68,30000.0,1350.0,1.0,2.0
0.0,1.0,1.0,2.0,314,7700.0,900.0,1.0,1.0
0.0,2.0,1.0,1.0,191,13000.0,600.0,0.0,1.0
0.0,1.0,1.0,1.0,371,9000.0,500.0,0.0,1.0
0.0,1.0,1.0,1.0,163,13000.0,1100.0,0.0,1.0
0.0,1.0,1.0,1.0,352,6200.0,500.0,0.0,1.0
0.0,1.0,1.0,3.0,237,6000.0,600.0,2.0,1.0
0.0,1.0,1.0,2.0,143,8000.0,600.0,0.0,2.0
0.0,1.0,1.0,3.0,288,10000.0,700.0,0.0,1.0
0.0,2.0,1.0,3.0,392,13000.0,900.0,1.0,2.0
0.0,2.0,1.0,3.0,322,32000.0,1600.0,1.0,2.0
0.0,2.0,1.0,1.0,332,15000.0,650.0,0.0,2.0
0.0,1.0,1.0,1.0,163,9000.0,900.0,0.0,1.0
0.0,2.0,1.0,3.0,309,9500.0,1100.0,1.0,2.0
0.0,2.0,1.0,3.0,163,13000.0,650.0,0.0,1.0
0.0,3.0,1.0,1.0,259,15000.0,1100.0,2.0,3.0
0.0,1.0,0.0,0.0,56,45000.0,1500.0,0.0,1.0
0.0,2.0,1.0,3.0,18,20000.0,700.0,1.0,2.0
0.0,2.0,1.0,3.0,348,18000.0,1103.0,1.0,2.0
0.0,3.0,1.0,3.0,1,16000.0,1105.0,1.0,2.0
0.0,2.0,1.0,3.0,79,8500.0,900.0,1.0,2.0
0.0,1.0,1.0,1.0,13,9000.0,468.0,0.0,1.0
0.0,1.0,1.0,1.0,310,5160.0,430.0,0.0,1.0
0.0,1.0,1.0,1.0,23,10000.0,400.0,1.0,1.0
0.0,1.0,1.0,2.0,356,8000.0,1050.0,0.0,1.0
0.0,1.0,1.0,1.0,191,7000.0,600.0,1.0,1.0
0.0,2.0,1.0,1.0,371,15000.0,1050.0,0.0,2.0
0.0,2.0,1.0,4.0,260,10000.0,600.0,0.0,2.0
0.0,1.0,1.0,3.0,390,7000.0,200.0,0.0,1.0
0.0,3.0,1.0,3.0,283,15000.0,1275.0,1.0,2.0
0.0,1.0,1.0,3.0,158,7500.0,570.0,1.0,1.0
0.0,1.0,1.0,2.0,242,10000.0,620.0,1.0,1.0
0.0,2.0,1.0,1.0,375,15000.0,2400.0,1.0,2.0
0.0,2.0,1.0,3.0,190,18000.0,675.0,1.0,2.0
0.0,2.0,1.0,3.0,243,10500.0,1000.0,0.0,2.0
0.0,2.0,1.0,3.0,371,20000.0,1006.0,1.0,2.0
0.0,1.0,1.0,2.0,148,6000.0,450.0,0.0,1.0
0.0,2.0,1.0,3.0,300,13000.0,917.0,1.0,2.0
0.0,1.0,1.0,3.0,6,12000.0,900.0,1.0,1.0
0.0,2.0,1.0,3.0,30,7000.0,645.0,0.0,2.0
0.0,1.0,0.0,0.0,253,25000.0,1500.0,1.0,1.0
0.0,1.0,0.0,0.0,101,25000.0,210.0,2.0,1.0
0.0,1.0,1.0,3.0,101,15000.0,550.0,1.0,1.0
0.0,3.0,1.0,3.0,258,20000.0,1200.0,1.0,2.0
0.0,2.0,1.0,1.0,33,13000.0,700.0,1.0,2.0
0.0,2.0,1.0,3.0,362,15000.0,995.0,0.0,2.0
0.0,2.0,1.0,1.0,26,14000.0,700.0,1.0,2.0
0.0,1.0,1.0,1.0,161,8000.0,600.0,0.0,1.0
0.0,2.0,1.0,1.0,30,7000.0,800.0,0.0,1.0
0.0,1.0,0.0,0.0,196,5800.0,300.0,0.0,1.0
0.0,2.0,1.0,3.0,306,13000.0,1150.0,0.0,2.0
0.0,1.0,1.0,2.0,36,6500.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,259,9999.0,763.0,0.0,2.0
0.0,1.0,1.0,3.0,50,12000.0,986.0,1.0,2.0
0.0,1.0,0.0,0.0,163,14000.0,250.0,0.0,1.0
0.0,1.0,1.0,3.0,18,21000.0,920.0,2.0,1.0
0.0,2.0,1.0,3.0,390,21000.0,980.0,1.0,2.0
0.0,2.0,1.0,3.0,242,7000.0,600.0,0.0,2.0
0.0,3.0,1.0,2.0,163,13000.0,1200.0,1.0,1.0
0.0,1.0,0.0,0.0,101,8000.0,500.0,0.0,1.0
0.0,1.0,1.0,3.0,342,6500.0,445.0,1.0,1.0
0.0,3.0,1.0,1.0,165,15000.0,1300.0,1.0,3.0
0.0,1.0,1.0,2.0,143,12500.0,850.0,0.0,1.0
0.0,1.0,1.0,3.0,328,11000.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,233,16000.0,1202.0,1.0,2.0
0.0,1.0,1.0,2.0,285,10000.0,580.0,1.0,1.0
0.0,2.0,1.0,1.0,341,4000.0,850.0,1.0,2.0
0.0,2.0,1.0,1.0,299,7500.0,900.0,0.0,2.0
0.0,2.0,1.0,2.0,19,16000.0,1100.0,1.0,2.0
0.0,2.0,1.0,3.0,79,13500.0,900.0,1.0,2.0
0.0,2.0,1.0,3.0,32,19200.0,800.0,1.0,2.0
0.0,2.0,1.0,3.0,306,17000.0,1000.0,1.0,2.0
0.0,2.0,1.0,3.0,306,15000.0,950.0,1.0,2.0
0.0,2.0,1.0,3.0,130,10000.0,600.0,1.0,2.0
0.0,2.0,1.0,2.0,139,13000.0,700.0,0.0,2.0
0.0,1.0,1.0,3.0,242,14000.0,618.0,1.0,1.0
0.0,2.0,1.0,1.0,165,8000.0,700.0,2.0,2.0
0.0,1.0,0.0,0.0,21,4500.0,200.0,1.0,1.0
0.0,2.0,1.0,3.0,23,14000.0,765.0,0.0,2.0
0.0,2.0,1.0,1.0,160,7000.0,550.0,0.0,2.0
0.0,2.0,1.0,1.0,264,8000.0,950.0,1.0,2.0
0.0,2.0,1.0,3.0,10,13000.0,860.0,0.0,2.0
0.0,2.0,1.0,1.0,299,13000.0,800.0,2.0,2.0
0.0,2.0,1.0,1.0,343,23000.0,1000.0,0.0,2.0
0.0,2.0,1.0,3.0,306,35000.0,1500.0,2.0,2.0
0.0,2.0,1.0,3.0,258,12000.0,1060.0,0.0,2.0
0.0,1.0,1.0,2.0,295,8500.0,750.0,1.0,1.0
0.0,2.0,1.0,1.0,139,10000.0,650.0,1.0,2.0
0.0,2.0,1.0,3.0,182,15500.0,971.0,2.0,2.0
0.0,2.0,1.0,1.0,3,15000.0,800.0,0.0,2.0
0.0,3.0,1.0,2.0,283,13000.0,1700.0,1.0,3.0
0.0,1.0,1.0,1.0,139,7000.0,500.0,1.0,1.0
0.0,2.0,1.0,1.0,130,9000.0,810.0,0.0,2.0
0.0,3.0,1.0,2.0,260,30000.0,1705.0,1.0,3.0
0.0,2.0,1.0,2.0,384,11000.0,750.0,1.0,2.0
0.0,1.0,1.0,1.0,26,8500.0,450.0,0.0,2.0
0.0,2.0,1.0,1.0,389,10500.0,950.0,1.0,2.0
0.0,2.0,1.0,1.0,354,10500.0,950.0,1.0,2.0
0.0,2.0,1.0,1.0,326,14000.0,1000.0,0.0,1.0
0.0,1.0,1.0,1.0,332,6500.0,350.0,0.0,1.0
0.0,3.0,1.0,3.0,151,18000.0,1000.0,1.0,2.0
0.0,1.0,1.0,2.0,182,7000.0,510.0,1.0,1.0
0.0,1.0,1.0,2.0,182,7500.0,540.0,1.0,1.0
0.0,1.0,0.0,0.0,13,8500.0,720.0,1.0,1.0
0.0,1.0,1.0,1.0,258,8000.0,500.0,0.0,1.0
0.0,2.0,1.0,2.0,291,17600.0,1100.0,1.0,1.0
0.0,1.0,0.0,0.0,321,5500.0,350.0,1.0,1.0
0.0,2.0,1.0,1.0,241,12000.0,900.0,1.0,2.0
0.0,2.0,1.0,1.0,343,24000.0,1300.0,1.0,2.0
0.0,2.0,1.0,1.0,343,21000.0,1200.0,1.0,2.0
0.0,1.0,1.0,2.0,356,6000.0,520.0,1.0,1.0
0.0,2.0,1.0,3.0,242,12000.0,820.0,0.0,2.0
0.0,2.0,1.0,3.0,179,7000.0,800.0,0.0,1.0
0.0,1.0,1.0,2.0,13,9000.0,600.0,0.0,1.0
0.0,1.0,1.0,3.0,259,7500.0,1000.0,1.0,2.0
0.0,1.0,1.0,3.0,16,5000.0,1100.0,0.0,1.0
0.0,2.0,1.0,3.0,50,12000.0,900.0,1.0,2.0
0.0,2.0,1.0,2.0,165,10000.0,525.0,0.0,2.0
0.0,2.0,1.0,3.0,79,8000.0,805.0,1.0,2.0
0.0,2.0,1.0,2.0,165,10000.0,600.0,1.0,2.0
0.0,2.0,1.0,2.0,163,10000.0,800.0,0.0,2.0
0.0,2.0,1.0,3.0,291,15400.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,163,12000.0,750.0,1.0,2.0
0.0,1.0,1.0,3.0,355,12000.0,495.0,1.0,1.0
0.0,3.0,1.0,1.0,12,30000.0,1400.0,1.0,4.0
0.0,2.0,1.0,1.0,265,14000.0,1200.0,2.0,1.0
0.0,1.0,0.0,0.0,301,4900.0,350.0,1.0,1.0
0.0,3.0,1.0,2.0,196,11000.0,1200.0,1.0,3.0
0.0,2.0,1.0,1.0,165,12000.0,700.0,1.0,1.0
0.0,1.0,1.0,1.0,299,6500.0,700.0,0.0,1.0
0.0,2.0,1.0,1.0,182,9000.0,750.0,0.0,1.0
0.0,1.0,1.0,1.0,150,6000.0,400.0,0.0,1.0
0.0,2.0,1.0,3.0,115,12500.0,1400.0,1.0,2.0
0.0,2.0,1.0,1.0,371,16000.0,950.0,1.0,2.0
0.0,1.0,1.0,2.0,286,7000.0,800.0,2.0,1.0
0.0,3.0,1.0,3.0,314,9000.0,1085.0,1.0,2.0
0.0,2.0,1.0,3.0,81,13500.0,950.0,1.0,2.0
0.0,1.0,1.0,2.0,309,8500.0,1500.0,1.0,2.0
0.0,2.0,1.0,1.0,148,18000.0,1500.0,1.0,3.0
0.0,2.0,1.0,3.0,371,14000.0,890.0,1.0,2.0
0.0,1.0,1.0,3.0,143,10000.0,1200.0,0.0,1.0
0.0,1.0,0.0,0.0,58,5500.0,350.0,1.0,1.0
0.0,1.0,1.0,2.0,310,5500.0,430.0,1.0,1.0
0.0,2.0,1.0,2.0,236,11000.0,850.0,0.0,1.0
0.0,2.0,1.0,3.0,322,17000.0,605.0,1.0,2.0
0.0,2.0,1.0,1.0,2,15000.0,800.0,0.0,2.0
0.0,2.0,1.0,3.0,326,9500.0,800.0,2.0,2.0
0.0,1.0,1.0,1.0,362,13000.0,1000.0,1.0,3.0
0.0,2.0,1.0,3.0,364,12000.0,920.0,1.0,2.0
0.0,1.0,1.0,4.0,179,6000.0,550.0,0.0,1.0
0.0,2.0,1.0,3.0,386,14000.0,800.0,1.0,2.0
