SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,3.0,1.0,3.0,202,17000.0,1320.0,1.0,3.0
1.0,2.0,1.0,3.0,191,18000.0,780.0,1.0,2.0
1.0,2.0,1.0,3.0,267,20000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,396,30000.0,1120.0,0.0,2.0
1.0,3.0,1.0,3.0,396,37000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,46,16000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,396,22000.0,900.0,1.0,2.0
1.0,3.0,1.0,2.0,218,35000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,53,16000.0,850.0,0.0,2.0
1.0,3.0,1.0,1.0,143,20000.0,1200.0,0.0,2.0
1.0,2.0,1.0,2.0,396,15000.0,950.0,0.0,2.0
1.0,2.0,1.0,2.0,396,12000.0,750.0,0.0,1.0
1.0,1.0,1.0,2.0,396,10000.0,400.0,0.0,1.0
1.0,1.0,0.0,0.0,218,15000.0,800.0,0.0,1.0
1.0,1.0,0.0,0.0,396,7000.0,450.0,0.0,1.0
1.0,3.0,1.0,3.0,144,25000.0,1300.0,0.0,2.0
1.0,1.0,1.0,1.0,396,10000.0,700.0,0.0,1.0
1.0,2.0,1.0,2.0,396,12000.0,850.0,0.0,2.0
1.0,3.0,1.0,3.0,396,42000.0,1550.0,2.0,2.0
1.0,1.0,1.0,3.0,218,13500.0,700.0,0.0,2.0
1.0,3.0,1.0,3.0,218,36000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,205,10000.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,396,22000.0,680.0,2.0,2.0
0.0,2.0,1.0,3.0,148,6000.0,500.0,1.0,1.0
0.0,3.0,1.0,3.0,271,16000.0,1205.0,1.0,2.0
0.0,3.0,1.0,3.0,190,20000.0,1174.0,2.0,2.0
1.0,4.0,1.0,3.0,271,35000.0,2000.0,0.0,2.0
1.0,3.0,1.0,3.0,271,26000.0,1300.0,2.0,2.0
1.0,2.0,1.0,3.0,271,20003.0,900.0,2.0,2.0
1.0,3.0,1.0,3.0,271,20000.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,271,36000.0,1700.0,2.0,2.0
1.0,2.0,1.0,3.0,271,15001.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,271,15000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,271,20006.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,271,35000.0,1800.0,1.0,2.0
1.0,3.0,1.0,3.0,271,40000.0,1800.0,2.0,3.0
1.0,3.0,1.0,3.0,271,40000.0,2200.0,1.0,3.0
1.0,2.0,1.0,1.0,60,9000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,319,20000.0,950.0,2.0,2.0
1.0,3.0,1.0,3.0,251,22000.0,1400.0,2.0,2.0
1.0,4.0,1.0,3.0,78,35000.0,1900.0,1.0,3.0
1.0,4.0,1.0,3.0,271,40000.0,1800.0,2.0,4.0
1.0,1.0,1.0,3.0,53,8000.0,650.0,2.0,1.0
1.0,3.0,1.0,3.0,251,20000.0,1400.0,1.0,2.0
1.0,1.0,1.0,3.0,385,7000.0,645.0,0.0,1.0
1.0,2.0,1.0,3.0,319,12800.0,897.0,0.0,2.0
1.0,2.0,1.0,3.0,220,10000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,205,16000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,205,13000.0,800.0,2.0,2.0
1.0,2.0,1.0,3.0,205,10000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,205,12000.0,1050.0,0.0,2.0
1.0,2.0,1.0,3.0,205,11000.0,1050.0,0.0,2.0
1.0,2.0,1.0,3.0,205,10000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,205,12000.0,930.0,0.0,2.0
1.0,1.0,1.0,3.0,218,18000.0,600.0,1.0,1.0
1.0,1.0,1.0,3.0,218,13000.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,319,14000.0,1450.0,0.0,2.0
1.0,2.0,1.0,3.0,301,9000.0,780.0,0.0,1.0
1.0,3.0,1.0,3.0,396,28000.0,1215.0,2.0,2.0
1.0,2.0,1.0,3.0,191,28000.0,1067.0,2.0,2.0
1.0,1.0,1.0,1.0,354,11000.0,1000.0,1.0,2.0
1.0,2.0,1.0,1.0,343,18000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,319,17000.0,950.0,2.0,2.0
1.0,1.0,1.0,1.0,297,7500.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,297,9000.0,700.0,1.0,1.0
1.0,1.0,1.0,3.0,174,8000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,174,9000.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,174,8000.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,174,9000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,297,9500.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,68,30000.0,1200.0,2.0,2.0
1.0,3.0,1.0,3.0,297,17000.0,1150.0,0.0,2.0
1.0,2.0,1.0,3.0,131,15000.0,800.0,2.0,2.0
1.0,3.0,1.0,3.0,385,17000.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,78,25000.0,1120.0,2.0,2.0
1.0,3.0,1.0,3.0,271,22000.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,355,32000.0,1650.0,2.0,3.0
1.0,1.0,1.0,3.0,405,6300.0,428.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6100.0,400.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5000.0,350.0,0.0,1.0
1.0,2.0,1.0,3.0,405,8200.0,750.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6500.0,420.0,0.0,1.0
1.0,2.0,1.0,3.0,26,13500.0,1080.0,1.0,2.0
1.0,1.0,1.0,3.0,385,7500.0,420.0,1.0,1.0
1.0,1.0,1.0,3.0,405,5000.0,320.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5500.0,380.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6200.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,271,25000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,271,32000.0,1600.0,1.0,3.0
1.0,2.0,1.0,3.0,271,35000.0,800.0,2.0,2.0
1.0,2.0,1.0,3.0,271,35000.0,1100.0,2.0,2.0
1.0,2.0,1.0,3.0,190,22000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,97,18000.0,1050.0,2.0,2.0
1.0,2.0,1.0,3.0,202,13000.0,700.0,0.0,2.0
1.0,2.0,1.0,3.0,202,12000.0,620.0,0.0,1.0
1.0,2.0,1.0,3.0,202,10000.0,600.0,0.0,1.0
1.0,1.0,1.0,3.0,202,8000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,271,14000.0,1000.0,0.0,2.0
1.0,1.0,1.0,1.0,346,11000.0,900.0,2.0,1.0
1.0,2.0,1.0,3.0,407,13350.0,890.0,0.0,2.0
1.0,2.0,1.0,3.0,385,11000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,385,9000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,385,8000.0,700.0,0.0,1.0
1.0,1.0,1.0,3.0,405,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,385,16000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,319,12000.0,600.0,1.0,2.0
1.0,2.0,1.0,3.0,295,10000.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,271,40000.0,2200.0,2.0,2.0
1.0,2.0,1.0,3.0,60,15000.0,950.0,0.0,2.0
1.0,1.0,1.0,3.0,68,9000.0,450.0,1.0,1.0
1.0,2.0,1.0,3.0,53,18000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,139,20000.0,1050.0,1.0,2.0
1.0,2.0,1.0,3.0,174,9000.0,640.0,0.0,1.0
1.0,2.0,1.0,3.0,174,8000.0,620.0,0.0,2.0
1.0,1.0,1.0,3.0,174,8000.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,174,7000.0,480.0,0.0,1.0
1.0,1.0,1.0,3.0,174,8000.0,520.0,1.0,1.0
1.0,1.0,1.0,3.0,297,6000.0,520.0,0.0,1.0
1.0,2.0,1.0,2.0,297,9000.0,840.0,0.0,1.0
1.0,1.0,1.0,3.0,297,7000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,297,10000.0,840.0,0.0,1.0
1.0,3.0,1.0,3.0,271,24000.0,1226.0,1.0,2.0
1.0,4.0,1.0,3.0,271,40000.0,2200.0,2.0,2.0
1.0,2.0,1.0,3.0,271,18000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,301,16000.0,780.0,1.0,1.0
1.0,2.0,1.0,3.0,301,18000.0,860.0,2.0,1.0
1.0,1.0,0.0,0.0,301,5000.0,480.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6000.0,680.0,0.0,1.0
1.0,1.0,1.0,3.0,385,6000.0,510.0,0.0,1.0
1.0,4.0,1.0,3.0,271,42000.0,2000.0,2.0,3.0
1.0,2.0,1.0,3.0,271,30000.0,1500.0,0.0,2.0
1.0,2.0,1.0,3.0,295,12000.0,1000.0,0.0,1.0
1.0,2.0,1.0,3.0,295,12000.0,1050.0,0.0,1.0
1.0,2.0,1.0,3.0,267,20000.0,1200.0,2.0,1.0
1.0,1.0,1.0,3.0,396,10000.0,500.0,2.0,1.0
1.0,2.0,1.0,3.0,295,10000.0,800.0,1.0,1.0
1.0,2.0,1.0,3.0,295,11000.0,800.0,1.0,1.0
1.0,2.0,1.0,3.0,295,11000.0,900.0,2.0,1.0
1.0,2.0,1.0,3.0,295,8200.0,790.0,0.0,2.0
1.0,3.0,1.0,3.0,347,30000.0,1328.0,1.0,2.0
1.0,2.0,1.0,3.0,155,8000.0,720.0,0.0,2.0
1.0,2.0,1.0,3.0,174,8000.0,650.0,0.0,1.0
1.0,2.0,1.0,3.0,174,8000.0,840.0,0.0,2.0
1.0,1.0,0.0,0.0,174,5000.0,380.0,0.0,1.0
1.0,3.0,1.0,3.0,396,32000.0,1560.0,1.0,3.0
1.0,2.0,1.0,3.0,174,8400.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,174,10000.0,780.0,0.0,1.0
1.0,2.0,1.0,3.0,174,8000.0,680.0,0.0,1.0
1.0,2.0,1.0,3.0,251,10000.0,755.0,0.0,1.0
1.0,2.0,1.0,3.0,251,10000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,251,8000.0,720.0,0.0,1.0
1.0,3.0,1.0,3.0,131,25000.0,1200.0,0.0,2.0
1.0,1.0,1.0,2.0,297,8000.0,600.0,0.0,1.0
1.0,3.0,1.0,3.0,271,35000.0,2100.0,2.0,2.0
1.0,3.0,1.0,3.0,271,30000.0,1800.0,2.0,2.0
1.0,3.0,1.0,3.0,271,36000.0,1800.0,2.0,2.0
1.0,2.0,1.0,2.0,298,10000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,271,35000.0,1800.0,2.0,2.0
1.0,3.0,1.0,3.0,319,35000.0,1800.0,2.0,2.0
1.0,3.0,1.0,3.0,271,35000.0,1800.0,2.0,3.0
1.0,3.0,1.0,3.0,271,35000.0,2500.0,2.0,2.0
1.0,1.0,1.0,3.0,174,7000.0,460.0,0.0,1.0
1.0,2.0,1.0,3.0,26,10000.0,850.0,0.0,1.0
1.0,3.0,1.0,3.0,174,14000.0,960.0,1.0,2.0
1.0,2.0,1.0,3.0,174,9500.0,780.0,0.0,2.0
1.0,2.0,1.0,3.0,128,9500.0,800.0,0.0,1.0
1.0,1.0,1.0,3.0,385,8000.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,385,16500.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,385,12000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,385,9100.0,780.0,0.0,1.0
1.0,1.0,1.0,3.0,385,6000.0,350.0,0.0,1.0
1.0,1.0,1.0,3.0,385,5000.0,300.0,0.0,1.0
1.0,3.0,1.0,3.0,271,35000.0,1100.0,1.0,2.0
1.0,1.0,1.0,1.0,297,14000.0,700.0,2.0,1.0
1.0,2.0,1.0,1.0,297,10000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,60,8500.0,750.0,1.0,2.0
1.0,2.0,1.0,3.0,385,9300.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,385,11000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,405,5700.0,360.0,0.0,1.0
1.0,3.0,1.0,3.0,202,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,325,9000.0,798.0,1.0,2.0
1.0,3.0,1.0,3.0,396,44000.0,1540.0,2.0,3.0
1.0,2.0,1.0,3.0,405,7200.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,405,7800.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,301,16000.0,950.0,0.0,2.0
1.0,2.0,1.0,3.0,301,13000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,385,9000.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,385,8600.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,385,15000.0,700.0,2.0,1.0
1.0,1.0,1.0,3.0,385,12500.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,385,10000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,271,20002.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,271,20001.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,271,18001.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,271,18000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,271,20000.0,1300.0,0.0,2.0
1.0,2.0,1.0,3.0,193,15000.0,700.0,2.0,2.0
1.0,2.0,1.0,3.0,193,16000.0,700.0,2.0,2.0
1.0,2.0,1.0,3.0,271,30000.0,1000.0,1.0,1.0
1.0,2.0,1.0,3.0,174,10000.0,640.0,1.0,2.0
1.0,2.0,1.0,3.0,174,9000.0,640.0,0.0,2.0
1.0,1.0,1.0,3.0,174,9000.0,450.0,2.0,1.0
1.0,2.0,1.0,3.0,251,14000.0,745.0,2.0,1.0
1.0,3.0,1.0,3.0,271,16001.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,271,25000.0,900.0,2.0,2.0
1.0,3.0,1.0,3.0,271,23000.0,1226.0,1.0,2.0
1.0,3.0,1.0,3.0,319,16000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,164,15000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,271,22000.0,900.0,2.0,1.0
1.0,3.0,1.0,3.0,271,32001.0,1510.0,2.0,3.0
1.0,2.0,1.0,3.0,271,14007.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,271,20008.0,1300.0,2.0,2.0
1.0,3.0,1.0,3.0,271,16002.0,1300.0,0.0,2.0
1.0,2.0,1.0,3.0,148,10000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,271,21000.0,1200.0,2.0,3.0
1.0,1.0,1.0,3.0,155,6500.0,600.0,0.0,1.0
1.0,1.0,1.0,3.0,155,6300.0,410.0,0.0,1.0
1.0,1.0,1.0,3.0,155,6000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,155,12000.0,600.0,0.0,1.0
1.0,3.0,1.0,3.0,60,12000.0,1051.0,0.0,2.0
1.0,1.0,1.0,3.0,405,6000.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5700.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,301,11000.0,850.0,0.0,1.0
1.0,1.0,0.0,0.0,405,4800.0,300.0,0.0,1.0
1.0,2.0,1.0,3.0,174,8800.0,620.0,0.0,1.0
1.0,2.0,1.0,3.0,205,10000.0,890.0,0.0,2.0
1.0,2.0,1.0,3.0,251,20000.0,837.0,0.0,2.0
1.0,1.0,1.0,2.0,297,6000.0,550.0,0.0,1.0
1.0,2.0,1.0,3.0,385,10000.0,780.0,0.0,1.0
1.0,1.0,1.0,1.0,297,6500.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,301,5500.0,420.0,0.0,1.0
1.0,2.0,1.0,3.0,224,12000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,224,9000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,405,9100.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,405,11000.0,750.0,0.0,2.0
1.0,1.0,1.0,2.0,25,7000.0,450.0,1.0,1.0
1.0,3.0,1.0,3.0,271,26000.0,1850.0,2.0,3.0
1.0,3.0,1.0,3.0,271,35000.0,1200.0,2.0,3.0
1.0,3.0,1.0,3.0,319,13000.0,1260.0,0.0,2.0
1.0,3.0,1.0,3.0,271,15000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,286,7200.0,720.0,0.0,1.0
1.0,2.0,1.0,3.0,405,8500.0,700.0,0.0,1.0
1.0,1.0,1.0,3.0,174,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,174,10000.0,820.0,0.0,2.0
1.0,2.0,1.0,3.0,174,10000.0,840.0,1.0,2.0
1.0,2.0,1.0,3.0,267,9000.0,680.0,0.0,1.0
1.0,3.0,1.0,3.0,301,14000.0,1100.0,0.0,2.0
1.0,1.0,0.0,0.0,301,5000.0,350.0,0.0,1.0
1.0,1.0,1.0,3.0,301,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,385,12000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,385,10000.0,800.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6600.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5500.0,350.0,0.0,1.0
1.0,1.0,1.0,3.0,405,8000.0,400.0,2.0,1.0
1.0,2.0,1.0,3.0,251,16000.0,650.0,2.0,2.0
1.0,2.0,1.0,3.0,123,9000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,123,10000.0,960.0,0.0,2.0
1.0,2.0,1.0,3.0,97,12500.0,970.0,0.0,2.0
1.0,3.0,1.0,3.0,301,16000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,301,18000.0,1240.0,0.0,2.0
1.0,2.0,1.0,3.0,301,12000.0,750.0,0.0,2.0
1.0,3.0,1.0,3.0,301,15000.0,950.0,0.0,2.0
1.0,1.0,1.0,3.0,301,10000.0,450.0,2.0,1.0
1.0,1.0,1.0,3.0,301,10000.0,300.0,2.0,1.0
1.0,1.0,1.0,2.0,396,6400.0,800.0,0.0,2.0
1.0,1.0,1.0,2.0,396,19000.0,1900.0,0.0,1.0
1.0,2.0,1.0,3.0,396,8500.0,1000.0,0.0,3.0
1.0,1.0,1.0,3.0,396,8000.0,860.0,0.0,2.0
1.0,1.0,1.0,3.0,396,8000.0,780.0,0.0,3.0
1.0,2.0,1.0,3.0,295,9000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,295,8500.0,790.0,0.0,1.0
1.0,1.0,1.0,2.0,297,5500.0,500.0,0.0,1.0
1.0,2.0,1.0,2.0,396,10000.0,900.0,0.0,1.0
1.0,2.0,1.0,3.0,202,16000.0,800.0,0.0,2.0
1.0,1.0,1.0,3.0,385,7200.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,385,7000.0,520.0,0.0,1.0
1.0,3.0,1.0,3.0,271,35000.0,2200.0,2.0,2.0
1.0,3.0,1.0,3.0,319,40000.0,2200.0,2.0,2.0
1.0,3.0,1.0,3.0,375,35000.0,2200.0,2.0,2.0
1.0,3.0,1.0,3.0,271,30000.0,1400.0,1.0,2.0
1.0,1.0,1.0,3.0,405,6000.0,440.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5800.0,400.0,0.0,1.0
1.0,2.0,1.0,1.0,346,15000.0,650.0,1.0,2.0
1.0,2.0,1.0,2.0,297,10000.0,700.0,0.0,1.0
1.0,2.0,1.0,2.0,297,7500.0,600.0,0.0,1.0
1.0,1.0,1.0,2.0,297,13000.0,550.0,2.0,1.0
1.0,1.0,1.0,2.0,297,6500.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,297,4500.0,300.0,0.0,1.0
1.0,1.0,1.0,3.0,297,5500.0,350.0,0.0,1.0
1.0,1.0,1.0,3.0,297,6000.0,400.0,0.0,1.0
1.0,2.0,1.0,2.0,25,7500.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,297,16000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,297,14000.0,950.0,0.0,2.0
1.0,2.0,1.0,3.0,97,18000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,271,24000.0,1500.0,0.0,2.0
1.0,3.0,1.0,3.0,271,18000.0,1300.0,0.0,2.0
1.0,2.0,1.0,3.0,190,11000.0,950.0,1.0,3.0
1.0,3.0,1.0,3.0,319,18000.0,1060.0,0.0,2.0
1.0,2.0,1.0,3.0,271,13000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,97,24000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,97,11000.0,900.0,0.0,2.0
1.0,1.0,1.0,3.0,155,8000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,155,16000.0,850.0,2.0,2.0
1.0,3.0,1.0,3.0,271,20000.0,1250.0,0.0,2.0
1.0,3.0,1.0,3.0,271,20012.0,1500.0,1.0,2.0
1.0,2.0,1.0,3.0,271,14002.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,271,20011.0,1300.0,2.0,2.0
1.0,2.0,1.0,3.0,271,20010.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,271,13003.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,271,13001.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,262,14000.0,750.0,2.0,2.0
1.0,1.0,1.0,2.0,144,7500.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,385,10200.0,750.0,0.0,1.0
1.0,1.0,1.0,3.0,385,5000.0,360.0,0.0,1.0
1.0,1.0,1.0,3.0,385,6500.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,385,7500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,385,5000.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,385,5500.0,400.0,0.0,1.0
1.0,1.0,1.0,3.0,128,6000.0,430.0,0.0,1.0
1.0,2.0,1.0,3.0,347,15000.0,900.0,0.0,2.0
1.0,1.0,1.0,3.0,25,12000.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,190,40000.0,1700.0,2.0,3.0
1.0,1.0,1.0,3.0,301,6700.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,385,10000.0,850.0,0.0,1.0
1.0,3.0,1.0,3.0,385,18000.0,1250.0,0.0,2.0
1.0,2.0,1.0,3.0,301,7000.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,385,15000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,385,9000.0,850.0,0.0,1.0
1.0,3.0,1.0,3.0,271,28000.0,1226.0,2.0,2.0
1.0,4.0,1.0,3.0,271,35000.0,2000.0,1.0,2.0
1.0,3.0,1.0,3.0,295,11200.0,1400.0,1.0,2.0
1.0,1.0,1.0,3.0,295,6200.0,550.0,0.0,1.0
1.0,1.0,1.0,3.0,26,7000.0,550.0,1.0,1.0
1.0,3.0,1.0,3.0,271,16000.0,1226.0,0.0,2.0
1.0,4.0,1.0,2.0,319,10000.0,1300.0,0.0,1.0
1.0,3.0,1.0,3.0,131,26000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,20,11800.0,800.0,1.0,1.0
1.0,2.0,1.0,3.0,251,8500.0,900.0,0.0,2.0
1.0,1.0,0.0,0.0,346,7000.0,310.0,1.0,1.0
1.0,2.0,1.0,3.0,46,18000.0,880.0,2.0,2.0
1.0,2.0,1.0,3.0,144,18000.0,940.0,1.0,2.0
1.0,1.0,1.0,3.0,174,6500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,174,6000.0,400.0,0.0,1.0
1.0,1.0,1.0,1.0,297,8000.0,450.0,1.0,1.0
1.0,2.0,1.0,3.0,144,22000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,54,12000.0,850.0,0.0,2.0
1.0,1.0,1.0,2.0,297,8000.0,550.0,0.0,1.0
1.0,2.0,1.0,2.0,297,12000.0,800.0,0.0,2.0
1.0,2.0,1.0,1.0,144,12000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,251,6000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,251,10000.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,251,20000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,60,15000.0,1110.0,0.0,2.0
1.0,2.0,1.0,3.0,185,12500.0,940.0,0.0,2.0
1.0,2.0,1.0,3.0,60,15000.0,940.0,0.0,2.0
1.0,3.0,1.0,3.0,60,12500.0,1110.0,0.0,2.0
1.0,3.0,1.0,3.0,60,14000.0,1110.0,1.0,2.0
1.0,3.0,1.0,3.0,60,16000.0,1110.0,1.0,2.0
1.0,3.0,1.0,3.0,60,20000.0,1454.0,1.0,2.0
1.0,3.0,1.0,3.0,60,13000.0,1110.0,1.0,2.0
1.0,1.0,1.0,3.0,60,5340.0,445.0,1.0,1.0
1.0,3.0,1.0,3.0,60,15000.0,1110.0,1.0,2.0
1.0,3.0,1.0,3.0,202,35000.0,1900.0,2.0,3.0
1.0,2.0,1.0,3.0,301,12000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,301,5800.0,380.0,0.0,1.0
1.0,1.0,1.0,3.0,301,5700.0,390.0,0.0,1.0
1.0,1.0,1.0,3.0,301,6500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,301,6200.0,420.0,0.0,1.0
1.0,1.0,1.0,3.0,301,6000.0,400.0,0.0,1.0
1.0,1.0,1.0,3.0,301,8000.0,500.0,0.0,1.0
1.0,1.0,1.0,3.0,301,5300.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,396,30000.0,1125.0,2.0,2.0
1.0,1.0,1.0,3.0,301,5600.0,420.0,0.0,1.0
1.0,2.0,1.0,3.0,191,28000.0,1120.0,2.0,2.0
1.0,1.0,1.0,3.0,405,6500.0,400.0,1.0,1.0
1.0,1.0,1.0,3.0,405,6000.0,380.0,0.0,1.0
1.0,1.0,1.0,3.0,405,7000.0,400.0,1.0,1.0
1.0,1.0,1.0,3.0,301,7200.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,405,12000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,405,8500.0,790.0,0.0,1.0
1.0,2.0,1.0,3.0,405,9600.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,405,8600.0,780.0,0.0,1.0
1.0,1.0,1.0,3.0,405,5000.0,400.0,0.0,1.0
1.0,1.0,1.0,1.0,297,8000.0,500.0,1.0,1.0
1.0,2.0,1.0,3.0,295,9500.0,900.0,1.0,1.0
1.0,2.0,1.0,3.0,295,7000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,267,13000.0,900.0,2.0,1.0
1.0,1.0,1.0,3.0,385,8000.0,540.0,0.0,1.0
1.0,3.0,1.0,3.0,271,32000.0,1401.0,1.0,3.0
1.0,2.0,1.0,3.0,271,36000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,60,20000.0,950.0,2.0,2.0
1.0,3.0,1.0,3.0,60,20000.0,2000.0,1.0,2.0
1.0,3.0,1.0,3.0,202,34000.0,1900.0,2.0,3.0
1.0,3.0,1.0,3.0,46,22000.0,1150.0,2.0,2.0
